close,volume,ADX,APO,CCI,MACD_Signal,MACD_Hist,OBV,RSI,SlowD,WMA,day_var_range,stock_id,Bband_width,day_diff,ATR,day_cos,target,last_target
59.66,16.121240799788378,51.2015,0.1894,155.9652,0.2906,-0.0418,20.783885942046762,74.3872,68.1891,18.6539,0.011900771035869945,0,0.026225078937916483,0.008622147083685512,0.010468388563507357,0.6234898018587336,1,0.0
59.8,15.77019651529348,55.9614,0.2044,101.2049,0.2776,-0.0374,20.797091041482282,76.3223,76.318,18.7393,0.007525083612040182,0,0.032189035876473565,0.0028509139694783596,0.010499619232799988,-0.22252093395631434,1,1.0
59.44,15.827796958139384,54.4388,0.2024,37.8721,0.2638,-0.0369,20.783097486561125,61.4093,85.8825,18.765,0.0080753701211305,0,0.02282440714095391,-0.0038545332662980386,0.010322189941128695,-0.900968867902419,0,1.0
59.41,15.906720208031226,48.9843,0.1939,11.0832,0.253,-0.0258,20.767730852559858,60.1843,84.9377,18.7681,0.01077259720585761,0,0.021104960011935174,-0.0011768661735037035,0.010427085280957035,-0.9009688679024191,0,0.0
59.56,15.687082092885433,44.6207,0.1883,11.8159,0.2463,-0.0063,20.780085961183996,64.598,79.3164,18.7809,0.004869039623908649,0,0.009664073606696154,0.0,0.010384979004440045,1.0,1,0.0
59.6,15.905174794392964,44.3769,0.1809,52.7157,0.2418,-0.0061,20.79524206805388,65.8595,72.9174,18.7837,0.0077181208053690225,0,0.009311264553841757,0.004381530165149949,0.00968470986670284,0.6234898018587336,1,1.0
59.94,16.30087551937812,46.5401,0.1844,153.4821,0.2392,-0.0016,20.817339617269266,75.2356,72.7532,18.8234,0.005171838505171876,0,0.01266508707247355,0.0036838580040187354,0.00920631849598109,-0.22252093395631434,1,1.0
59.91,15.795932686631934,48.4059,0.1825,83.3333,0.2362,-0.0078,20.804061369791338,73.0237,78.6169,18.8571,0.005007511266900303,0,0.0138462435899475,-0.0005005005005005195,0.008154096280224093,-0.900968867902419,0,1.0
59.94,16.10286027985075,49.8985,0.176,64.1026,0.2354,-0.0013,20.822067007962108,73.9799,86.8321,18.884,0.004004004004003919,0,0.011512391442490881,-0.00033355570380258715,0.007336634704981726,-0.9009688679024191,1,0.0
60.0,16.101041146112212,51.49,0.1687,76.0073,0.2355,0.0142,20.839722305101077,76.0981,92.2525,18.9061,0.003333333333333381,0,0.009483711606306844,0.0031767262999498032,0.006837766951358538,1.0,1,1.0
60.34,16.67921893062832,57.563,0.1682,166.6667,0.237,0.0167,20.870444900863824,84.8397,94.1083,18.9547,0.010606562810739153,0,0.010630608767218651,0.006337558372248208,0.006708346128845459,0.6234898018587336,1,1.0
61.15,16.600460131634478,64.7692,0.1935,162.5805,0.2419,0.0284,20.89802503857735,92.7432,91.2761,19.0729,0.021422730989370437,0,0.030902484677212048,0.012920324664568513,0.008098110866578485,-0.22252093395631434,1,1.0
61.47,16.26937372308168,70.5915,0.2251,102.7614,0.2465,0.0222,20.917372509817152,94.2289,86.5297,19.1993,0.012038392711892013,0,0.040730651638340984,0.007539747582363561,0.008494413125654635,-0.900968867902419,1,1.0
61.61,15.377290874631155,75.2493,0.2534,81.1688,0.2494,0.0171,20.92519425105786,94.81,83.7068,19.3076,0.005031650706054249,0,0.04148107480991934,0.001951536835257724,0.007920318475674301,-0.9009688679024191,1,1.0
61.01,16.17769395805864,67.1468,0.2524,25.5952,0.2528,0.0132,20.907695337964036,61.5881,81.8065,19.3177,0.012456974266513654,0,0.028978605113445143,-0.004568445097079477,0.0086791119399348,1.0,0,1.0
61.24,15.863345455755452,56.3499,0.2541,-63.8409,0.2568,0.0175,20.92050424967763,67.1104,78.8957,19.3307,0.00979751796211617,0,0.014153651962939875,0.0074025333113999486,0.008887051655609515,0.6234898018587336,1,0.0
61.19,16.068348634151377,49.2266,0.2475,-121.3351,0.2626,0.0173,20.904757883958904,64.5872,71.5058,19.3195,0.014708285667592837,0,0.013851290147260439,0.0027859718125203964,0.009840696371851611,-0.22252093395631434,0,1.0
61.21,15.927758172335071,40.6115,0.2372,-0.0434,0.2683,0.0177,20.91845310851772,65.2406,65.5983,19.3097,0.011102760986766878,0,0.012822571039425888,-0.001142297650130553,0.01045022134383827,-0.900968867902419,1,0.0
61.32,15.778390333559363,33.7194,0.2259,75.0101,0.2717,0.0087,20.930099665680096,69.1537,63.0606,19.3168,0.007664709719504221,0,0.006667771059388812,0.0027800490596893166,0.0108162919153883,-0.9009688679024191,1,1.0
61.71,16.012557452849236,33.8992,0.223,146.5699,0.2758,0.0144,20.944627802979618,79.4209,66.6914,19.3711,0.011991573488899725,0,0.012580596868530981,0.005540166204986205,0.011682115930944934,1.0,1,1.0
61.86,15.702277282331732,34.043,0.2182,110.2989,0.2792,0.0219,20.95514789683685,82.2598,73.7095,19.4264,0.0025864856126737246,0,0.017846847588848084,0.0009708737864078038,0.010880108211138391,0.6234898018587336,1,1.0
61.95,15.875221347264867,29.5982,0.2107,52.7021,0.2847,0.0332,20.967511877037364,83.9231,83.2114,19.4781,0.010815173527037961,0,0.019047032308079262,0.0019408054342552896,0.009819352464905142,-0.22252093395631434,1,1.0
62.45,16.43607661579503,29.7332,0.2181,142.3752,0.2916,0.037,20.98881379806914,90.263,90.2827,19.5664,0.012329863891112826,0,0.02361190612478533,0.008233774620600664,0.009848499582827224,-0.900968867902419,1,1.0
62.58,15.895814352796993,29.8412,0.2277,92.4949,0.2973,0.0196,21.001018173090454,91.3692,93.8881,19.6424,0.010386705017577479,0,0.021967783977518012,0.002563280999679535,0.010384005013979547,-0.9009688679024191,1,1.0
62.46,15.533103258438326,29.9275,0.2312,67.1296,0.3004,0.002,20.992542311566762,80.7804,92.6575,19.6792,0.004322766570605237,0,0.018903207447457205,-0.0006399999999999864,0.009570584244388705,1.0,0,1.0
62.64,15.934028691835541,31.7844,0.2356,79.8122,0.3008,-0.017,21.00517221287833,84.2112,92.0103,19.7191,0.0057471264367816004,0,0.015609231658645693,0.002400384061449809,0.009165545091855248,0.6234898018587336,1,0.0
62.55,16.01350161925438,31.7627,0.2322,48.1928,0.3012,-0.0119,20.991490435294796,75.7591,89.6954,19.7332,0.005435651478817001,0,0.004621652849005588,-0.00015984654731465977,0.008238281672977665,-0.22252093395631434,0,1.0
62.8,15.910677923155248,34.1775,0.2322,120.9491,0.3027,-0.0088,21.003843533727554,82.0238,90.4625,19.761,0.007006369426751556,0,0.007221294468903466,0.004960793726996242,0.007828642516976134,-0.900968867902419,1,0.0
62.92,16.11923510153787,38.1536,0.2298,118.7215,0.3034,-0.0063,21.018854470750806,84.437,90.2721,19.794,0.009059122695486336,0,0.010619379609982842,0.003188775510204127,0.007968083814574343,-0.9009688679024191,1,1.0
62.96,16.255655256926524,44.4737,0.2227,143.0615,0.3033,-0.0033,21.03578680470336,85.2614,89.8689,19.8241,0.008020965692503218,0,0.010053419827381869,0.0011130545396724485,0.0075710230349346945,1.0,1,1.0
62.08,16.28399145738386,39.9338,0.1817,-116.9533,0.3002,-0.0107,21.018363546220883,34.705,78.733,19.7511,0.018685567010309222,0,0.020717833437125122,-0.01319345096169128,0.009180931174698242,0.6234898018587336,0,1.0
62.52,15.940713992749453,36.3019,0.1567,-59.7092,0.2942,-0.0189,21.03075553741716,52.3602,62.457,19.7362,0.009996801023672425,0,0.020875345811250345,0.006115223688445487,0.00909909392436169,-0.22252093395631434,1,0.0
63.84,16.84651349386739,37.0808,0.1759,128.1692,0.2901,-0.0101,21.06076811503558,76.3453,51.3785,19.8607,0.017230576441102777,0,0.03702286424949769,0.015267175572519097,0.009589165179360684,-0.900968867902419,1,1.0
64.32,16.830427669983,39.6685,0.2069,113.0408,0.2886,0.0002,21.089447766643715,80.7506,58.6388,20.0138,0.01212686567164181,0,0.052169003387662526,0.011320754716981003,0.009763181244767117,-0.9009688679024191,1,1.0
64.27,16.639285440727978,41.7386,0.2303,70.5843,0.2887,-0.0045,21.065817414726215,78.8388,76.8465,20.1322,0.01135833203672015,0,0.05821519754423265,0.0032781767093349005,0.010466737791378609,1.0,0,1.0
63.62,15.993790253368891,38.3399,0.225,12.7046,0.2863,-0.0187,21.053198739366728,56.9351,88.7155,20.1547,0.011317195850361504,0,0.0408291862443996,-0.004849053652432383,0.011023744732736599,0.6234898018587336,0,0.0
64.61,15.900747896518315,40.2361,0.251,103.392,0.2839,-0.0116,21.064702729955393,71.8336,91.3566,20.2489,0.012536759015632181,0,0.022124658623431416,0.012061403508771867,0.011733855486418119,-0.22252093395631434,1,0.0
64.11,15.321453103158216,41.753,0.2521,42.328,0.2814,-0.0064,21.058273430787562,58.957,84.3059,20.2466,0.005771330525659094,0,0.020309582843539207,-0.00015595757953844533,0.011610351596308872,-0.9009688679024191,0,1.0
63.39,16.23132620645075,34.0477,0.2388,-68.1651,0.2792,0.0008,21.042121815152736,52.384,77.1564,20.2092,0.01230477993374351,0,0.021480315895730698,-0.002517702596380749,0.01193491732013459,1.0,0,0.0
63.17,16.281514760172733,27.8835,0.2148,-59.7029,0.2778,-0.0008,21.024852738381902,47.1818,61.8047,20.1587,0.010447997467152075,0,0.023439011444190357,0.003494837172358997,0.012177620497599474,0.6234898018587336,0,0.0
64.7,16.16457848862939,31.7501,0.2413,131.9804,0.2789,0.0065,21.040230606293154,71.6535,54.1714,20.2842,0.014992272024729502,0,0.03457863756026874,0.01188614325930568,0.011808290999041501,-0.22252093395631434,1,0.0
64.9,16.247965435570833,35.649,0.2608,103.4462,0.281,0.0174,21.056681837317534,73.6485,55.8324,20.3987,0.007010785824345119,0,0.043738081348321335,0.003866976024748646,0.011509689479108772,-0.900968867902419,1,1.0
64.5,16.151424135128845,38.2524,0.254,57.0855,0.2853,0.0428,21.041755931767415,62.6292,71.7176,20.4553,0.007131782945736337,0,0.044130372079607696,-0.004629629629629586,0.010499810129572127,-0.9009688679024191,0,1.0
63.99,16.223428256226654,32.6585,0.2268,-14.0127,0.2915,0.0479,21.02546334956245,50.5704,79.1769,20.4403,0.00781372089388956,0,0.03853661639017045,-0.005903371135622224,0.010068495651796903,1.0,0,0.0
64.14,16.103722956855787,29.028,0.207,-61.0129,0.2972,0.0221,21.039931061276118,53.8381,72.6649,20.4284,0.006937948238228768,0,0.02109807914472014,-0.0038825904643578196,0.009626457271947764,0.6234898018587336,1,0.0
64.39,16.02524555267053,25.2591,0.1968,-39.0426,0.2998,-0.0048,21.05312310065462,59.4261,56.125,20.4225,0.0057462338872496434,0,0.019566654425266228,0.00499453722491037,0.009069361075636578,-0.22252093395631434,1,1.0
64.83,16.099035250143903,27.7632,0.1976,102.4788,0.3003,-0.0203,21.067133517591127,67.9592,48.3178,20.4697,0.0053987351534782405,0,0.018119464379057773,0.0034050456585667677,0.008355558689421184,-0.900968867902419,1,1.0
64.65,16.007689203751458,24.6356,0.1914,58.8542,0.3004,-0.0197,21.054354034894114,61.3602,53.1785,20.4994,0.009590100541376713,0,0.01926885664946289,-0.0033913981809773216,0.008737435690992947,-0.9009688679024191,0,1.0
64.85,16.053471899522084,23.0999,0.1892,59.727,0.299,-0.0347,21.06772821080431,65.9521,67.1969,20.547,0.010331534309946057,0,0.016815106828247495,0.007143966454418291,0.008540111128613201,1.0,1,0.0
63.9,16.452308265125957,23.7605,0.1487,-104.2663,0.2949,-0.0459,21.04773359368705,38.6681,69.1296,20.4759,0.01846635367762117,0,0.021908682890617877,-0.014345210550670982,0.009341946749660112,0.6234898018587336,0,1.0
64.74,16.385317406383436,22.9923,0.1342,-23.9862,0.2897,-0.0381,21.06644467751088,57.9123,67.2539,20.4987,0.01853568118628364,0,0.021952611629030273,0.013145539906103228,0.009696287665815524,-0.22252093395631434,1,0.0
65.34,16.483335877905226,21.7343,0.1425,143.759,0.2834,-0.0125,21.086684590895196,67.1229,61.2104,20.5777,0.011325374961738736,0,0.028642656856694444,0.007555898226677088,0.010127746579554887,-0.900968867902419,1,1.0
65.7,16.49975298988669,24.1075,0.1635,106.3596,0.2738,-0.0203,21.106848052185583,71.7583,72.332,20.684,0.013698630136986387,0,0.03748307870818013,0.010458320516764178,0.010784431298679892,-0.9009688679024191,1,1.0
65.31,16.027700482671612,26.0061,0.1674,66.5205,0.2637,-0.0353,21.094319470976767,60.2542,81.9532,20.7268,0.008421374980860468,0,0.03857324816180027,-0.00229147571035734,0.010845196707376981,1.0,0,1.0
65.49,16.051966638993846,26.7538,0.1724,54.5343,0.2552,-0.0372,21.107153824956892,63.6191,89.8046,20.7789,0.0067185829897693965,0,0.01953423905981561,0.00214231063504209,0.010823260182531045,0.6234898018587336,1,0.0
65.59,15.858015904990147,23.8441,0.1759,31.1181,0.2488,-0.0259,21.11760312724232,65.6392,87.1595,20.8079,0.008537886872998966,0,0.009011000629568578,0.002751872802323908,0.011102425481105977,-0.22252093395631434,1,1.0
65.58,15.69219326720731,26.3233,0.1748,166.6667,0.2413,-0.0283,21.108757599866927,65.1868,84.0355,20.8179,0.006251906068923401,0,0.007954692836453135,0.0009157509157509506,0.011187742572650494,-0.900968867902419,0,1.0
65.07,15.41729949140244,22.695,0.1555,-145.2096,0.2336,-0.039,21.101985383956734,45.2864,72.6341,20.7687,0.0075303519286921,0,0.012027714782340757,-0.007322654462242624,0.010981767711382031,1.0,0,0.0
65.36,15.411012007466327,19.7924,0.1464,-66.428,0.2264,-0.0417,21.10871529575082,55.0419,57.5187,20.7636,0.005660954712362371,0,0.011785046909013762,0.0036855036855036067,0.010514709751623663,0.6234898018587336,1,0.0
65.45,15.291097255207495,19.0067,0.1392,41.5778,0.2192,-0.0325,21.11464703138053,57.9504,40.87,20.767,0.004736440030557712,0,0.011643472817450658,0.0009175714941122843,0.009141718386917318,-0.22252093395631434,1,1.0
65.5,15.350849944353884,18.3781,0.1262,30.599,0.2095,-0.0261,21.120905741857207,59.7583,38.8042,20.7766,0.003587786259541976,0,0.010771733584898429,0.0010698456365580494,0.007646928894243151,-0.900968867902419,1,1.0
65.77,15.499443696131177,21.7784,0.1196,106.2826,0.2037,-0.0024,21.12811835812818,68.81,48.2057,20.8166,0.006689980234149274,0,0.013796681494576545,0.006272949816401417,0.007183389421484205,-0.9009688679024191,1,1.0
65.22,16.063935197564287,17.5494,0.0939,-40.8404,0.2006,0.0005,21.115399677945412,43.7514,56.6696,20.7944,0.01180619441888985,0,0.011113569037817772,-0.010018214936247672,0.006994145849674551,1.0,0,1.0
63.87,16.45243711910387,26.7575,0.0259,-166.6667,0.1941,-0.0344,21.09634231798625,20.6634,54.0544,20.626,0.021606387975575316,0,0.04122466789488981,-0.017686865579821572,0.008312647149146035,0.6234898018587336,0,0.0
63.49,16.659809348432752,36.7934,-0.0467,-119.3883,0.1805,-0.0805,21.072383779240415,17.4275,36.7494,20.449,0.017168057961883816,0,0.05683896523057354,-0.004702931493964527,0.009357594646357478,-0.22252093395631434,0,0.0
63.03,16.200246995432295,44.888,-0.1234,-89.2577,0.1614,-0.1201,21.056951337795326,14.089,21.3272,20.2647,0.013168332540060262,0,0.06551293628822535,-0.00927381326626841,0.009820639213063607,-0.900968867902419,0,0.0
62.92,15.93133236427106,51.9924,-0.1892,-81.4839,0.1392,-0.1442,21.044995071197206,13.3259,12.4278,20.1211,0.006993006993006957,0,0.05238282201271313,0.0022300095571838254,0.009894749305471963,-0.9009688679024191,0,0.0
63.06,15.824033401729004,53.5804,-0.2365,-61.8568,0.1132,-0.1627,21.055741383861474,20.2017,11.6656,20.0527,0.010149064383127189,0,0.022535618644870685,0.005741626794258364,0.010156620550915473,1.0,1,0.0
62.69,15.863461561551699,50.5326,-0.2865,-45.6621,0.0809,-0.1848,21.044560475046435,16.0068,12.6535,19.9909,0.011963630563088213,0,0.016572540505930315,-0.01026207767603419,0.010786888135988056,0.6234898018587336,0,1.0
63.04,15.777237952239876,48.0944,-0.3107,36.036,0.0444,-0.1903,21.054822440903227,32.5644,16.4022,19.9911,0.010469543147208068,0,0.008763899935471298,-0.0026894478721721515,0.011360198447653094,-0.22252093395631434,1,0.0
63.4,16.00981989009947,39.7732,-0.3095,166.6667,0.001,-0.1898,21.067623048854884,46.2001,25.4235,20.039,0.011514195583596166,0,0.014606517291282175,0.0023715415019762622,0.012152839380058511,-0.900968867902419,1,1.0
63.13,15.658549313148429,32.8286,-0.3061,22.2759,-0.0474,-0.1874,21.058631176182683,38.8378,37.9669,20.0504,0.006177728496752741,0,0.014383752942584652,-0.0037872810478143427,0.012101614206318858,-0.9009688679024191,0,1.0
63.48,15.916224357288707,30.5143,-0.2767,83.3333,-0.0954,-0.1764,21.070250623290978,51.3898,49.5812,20.0945,0.008979206049149343,0,0.0177859613327029,0.004271476032273311,0.011818915369344807,0.6234898018587336,1,0.0
63.42,16.03072795594951,30.7441,-0.2404,66.8605,-0.1419,-0.1771,21.057212315811014,49.2251,55.5063,20.1233,0.011510564490697003,0,0.011046895886857554,-0.004082914572864291,0.010809333020856975,-0.22252093395631434,0,1.0
62.93,16.14668320499196,25.8374,-0.2195,-77.2727,-0.1861,-0.1701,21.042365469244043,34.4227,54.4363,20.0847,0.017956459558239355,0,0.013228975289648462,-0.01084564602326309,0.01088817318049253,-0.900968867902419,0,0.0
62.77,15.938263113982932,22.3609,-0.2025,-118.7215,-0.2268,-0.1446,21.030147561559044,30.6596,43.5517,20.0316,0.0076469651107217455,0,0.017367559256374888,-0.006489395378284213,0.010336036437558678,-0.9009688679024191,0,0.0
63.25,15.834591638246739,18.1645,-0.1686,-50.2545,-0.2613,-0.0983,21.04116887173228,50.8207,31.8394,20.0426,0.009328063241106773,0,0.017537644816540843,0.00604421822808975,0.01056954206236866,1.0,1,0.0
62.96,16.023554285540463,17.488,-0.1479,-66.0836,-0.2867,-0.0457,21.027839834855847,41.6706,24.9337,20.0203,0.012150571791613732,0,0.014924851275954904,-0.004112622587788643,0.010769692803217313,0.6234898018587336,0,1.0
62.96,15.736615734545651,16.9468,-0.1288,9.0439,-0.3035,0.0057,21.027839834855847,41.6706,28.119,20.0091,0.006829733163913591,0,0.009840522562234154,-0.003324362830457509,0.010256303063299851,-0.22252093395631434,0,0.0
62.7,15.726563181304918,20.8955,-0.1226,-95.4492,-0.3132,0.0377,21.017819347648956,33.2774,29.8979,19.9801,0.009090909090909096,0,0.012152091330874349,-0.007754391517645116,0.010118439657669953,-0.900968867902419,0,0.0
62.21,16.293828969559588,29.3988,-0.1335,-150.467,-0.3146,0.0665,20.999900410633874,22.5687,27.344,19.9041,0.01832502813052565,0,0.022306961882225224,-0.010181400447733366,0.010799522912362903,-0.9009688679024191,0,0.0
62.85,15.877157332746448,37.729,-0.1187,-85.6196,-0.3088,0.0892,21.01174923899785,49.2384,25.8567,19.9077,0.015274463007159917,0,0.017857411956177904,0.008504492939666257,0.011709196363403621,1.0,1,0.0
63.05,15.89670069495985,33.1346,-0.0979,82.3045,-0.2954,0.0974,21.02368904604048,55.2581,33.9875,19.9409,0.007454401268834241,0,0.018860733467396206,0.002703562340966835,0.01155671588537211,0.6234898018587336,1,1.0
62.86,15.869326680249717,32.9105,-0.0834,56.6406,-0.2756,0.0975,21.012073526403608,48.437,50.9209,19.9521,0.014635698377346398,0,0.01812340555630732,-0.004592240696753748,0.011869229274037048,-0.22252093395631434,0,1.0
62.57,15.687112868740115,36.4411,-0.0776,-51.0125,-0.253,0.0849,21.002288727410974,39.2041,61.0367,19.9348,0.013584785040754265,0,0.018630736200012106,-0.0020733652312600087,0.011432061822288541,-0.900968867902419,0,0.0
62.56,15.360367495026301,39.2655,-0.0725,-45.8031,-0.2304,0.0748,20.99517136231843,38.8846,60.0595,19.9191,0.0079923273657289,0,0.01199351376317208,-0.0014365522745410425,0.011466598047789257,-0.9009688679024191,0,0.0
62.52,15.608336291863392,41.9022,-0.0703,-70.0713,-0.2079,0.0778,20.985976349924506,37.3622,49.3999,19.8918,0.005598208573256581,0,0.013281854834655608,-0.002393489707994233,0.011093612581004237,1.0,0,0.0
62.87,15.691672601435554,37.0116,-0.0545,21.0356,-0.185,0.093,20.995966497109922,56.1427,42.8387,19.9085,0.00922538571655795,0,0.009910339804605997,0.007047893640877747,0.010801093973498658,0.6234898018587336,1,0.0
63.15,16.522880594473648,42.0336,-0.0313,166.6667,-0.1621,0.0928,21.01853401276577,66.2591,40.2524,19.9587,0.02977038796516235,0,0.015451908190413326,-0.014820592823712883,0.013095159453623533,-0.22252093395631434,1,1.0
