close,volume,ADX,APO,CCI,MACD_Signal,MACD_Hist,OBV,RSI,SlowD,WMA,day_var_range,stock_id,Bband_width,day_diff,ATR,day_cos,target,last_target
1209.0,13.983788124637224,54.7587,-0.4823,16.9376,0.9026,-0.6613,20.03718769376274,49.9461,20.2002,59.4418,0.01842018196856905,1,0.05092207840274012,0.014355351584458212,0.02035801342712132,-0.9009688679024191,1,1.0
1207.68,13.672967251178731,46.4281,-0.5355,60.9106,0.7839,-0.6993,20.00213897234124,48.9057,34.7145,59.577,0.011968402225755126,1,0.04275811135169618,0.00272334772500828,0.020345806868014064,1.0,0,1.0
1189.13,13.948103385274138,43.7913,-0.662,5.6713,0.637,-0.7232,19.9540329350062,35.8045,50.2207,59.4427,0.014355032670944248,1,0.0416199129581933,-0.007064187242712288,0.018822565181220937,0.6234898018587336,0,0.0
1202.31,13.683843711706597,40.5438,-0.6911,36.1517,0.4645,-0.7468,19.991172029348153,48.1425,59.0074,59.5793,0.00891616970664787,1,0.03012623511857303,0.0024680035018968915,0.01664884826233722,-0.22252093395631434,1,0.0
1208.67,13.745658746265203,34.4956,-0.6414,59.0034,0.2866,-0.6627,20.02922153609437,53.5298,61.4659,59.7362,0.014611101458628145,1,0.024983176030614663,0.008418294982395958,0.01708433390663324,-0.900968867902419,1,1.0
1215.45,14.060137675945326,31.1383,-0.5221,130.565,0.1067,-0.6191,20.079088844350643,59.1805,64.2054,59.9364,0.012053149039450484,1,0.029205958315814805,-0.005530964400553089,0.015875948592635126,-0.9009688679024191,1,1.0
1217.14,13.689992685434504,27.3969,-0.3845,80.1888,-0.0596,-0.5765,20.112132283905456,60.6706,66.5132,60.1432,0.011970685377195667,1,0.0335931576637092,0.003959285348994657,0.01594914510410366,1.0,1,1.0
1243.01,14.148591335799338,30.9331,-0.105,139.5926,-0.1991,-0.4365,20.162269938846922,76.8447,71.3148,60.7468,0.02166515152734076,1,0.04539333759144515,0.018526712553261142,0.015821244855626214,0.6234898018587336,1,1.0
1243.64,13.970953259914223,35.3133,0.149,106.2159,-0.3121,-0.2935,20.202396545654853,77.131,75.4777,61.1826,0.013098645910392044,1,0.047928659455466115,0.0019900577680736944,0.014947755291153487,-0.22252093395631434,1,1.0
1253.07,13.795829143321544,40.419,0.3984,103.8593,-0.3911,-0.0788,20.23487688630382,81.4274,80.6129,61.6376,0.010681765583726362,1,0.049192376082131686,0.001710727218949,0.013774028546864974,-0.900968867902419,1,1.0
1245.49,14.094599565560532,38.7237,0.5529,47.038,-0.4234,0.217,20.19083461921621,68.4973,80.1969,61.8201,0.014299592931296255,1,0.03921378321937362,-0.006358399948941352,0.013361969643137697,-0.9009688679024191,0,1.0
1246.15,13.84191000576525,37.0502,0.6796,6.2648,-0.4114,0.4337,20.225209473057756,69.0325,75.9815,61.9141,0.011257874252698308,1,0.011514340029169408,-0.00487917844537069,0.013290916845832015,1.0,1,0.0
1242.8,13.862252912516402,35.7114,0.7546,-77.5148,-0.3644,0.5046,20.190115632130563,62.3155,63.8432,61.8567,0.0074187318957191824,1,0.011651122675474133,-0.004046960772528713,0.012597286768309507,0.6234898018587336,0,1.0
1259.13,13.741429046998913,38.354,0.8701,68.5765,-0.2898,0.5856,20.221276988617262,76.3421,56.3797,62.0702,0.013922311437262394,1,0.019068731855221965,0.013498502849415797,0.01309790094137096,-0.22252093395631434,1,0.0
1260.99,13.854605301645273,41.7807,0.9485,124.1133,-0.173,0.7116,20.255057269213303,77.5327,54.2299,62.2632,0.008156289899206245,1,0.024169975202045498,7.137758743747969e-05,0.01245241978542877,-0.900968867902419,1,1.0
1265.13,14.008650055927374,46.1205,1.0059,92.4736,-0.0192,0.7673,20.293073424933638,80.2923,66.4937,62.4986,0.015484574707737479,1,0.02780222276979005,0.011270712932543694,0.01279556235225747,-0.9009688679024191,1,1.0
1290.0,14.74174251173922,53.5624,1.1552,165.7074,0.1592,0.8107,20.367852184388035,89.7478,77.231,63.0806,0.02075193798449611,1,0.04793549839411791,0.01140773844525458,0.013673687612987515,1.0,1,1.0
1262.62,14.450170736619524,49.9993,1.1008,9.3155,0.3499,0.7606,20.31252060498667,54.0563,79.2228,63.0642,0.0193074717650599,1,0.03585869637607382,-0.0106642219662601,0.013437919636759426,0.6234898018587336,0,1.0
1261.29,14.158285746329055,44.4513,1.0256,-53.4192,0.5368,0.6752,20.26910223504196,52.7818,66.9029,62.9602,0.013763686384574444,1,0.034999888818650425,0.006640222830554552,0.01350442368417767,-0.22252093395631434,0,0.0
1260.11,14.190964468182079,39.3569,0.9341,-64.5464,0.6994,0.5574,20.22216910202537,51.4368,47.2685,62.8295,0.013353596114624913,1,0.03544035843035518,-0.0009276290752252258,0.013771606737267522,-0.900968867902419,0,0.0
1273.74,14.328377896012421,37.9985,0.9111,6.3327,0.8435,0.4761,20.27583317372644,64.4987,34.6596,62.9273,0.011085464851539474,1,0.035744422532033075,0.006909090909090916,0.013450193929291846,-0.9009688679024191,1,0.0
1291.37,14.221618792555594,41.9077,0.9615,160.3372,0.9781,0.3734,20.321722838799502,75.2582,36.7672,63.2884,0.01376445170632746,1,0.037100005688246285,0.011688667789572522,0.01370085167465476,1.0,1,1.0
1292.03,14.064487144510418,45.9035,0.984,100.5586,1.1013,0.3033,20.35933716392505,75.6042,53.1645,63.656,0.005960387916689258,1,0.04338789744878719,-0.000665176465128609,0.013555017276751768,0.6234898018587336,1,1.0
1291.8,13.957858718410009,42.9929,0.9712,50.752,1.2001,0.2278,20.325592128400228,75.1465,72.4798,63.9223,0.008693296175878634,1,0.040075216317310265,0.0018147131357311727,0.013032115750613391,-0.22252093395631434,0,1.0
1308.86,14.523532065201643,46.8114,1.0324,136.5542,1.278,0.1708,20.3842632711407,84.0823,82.0288,64.3701,0.02253487767981306,1,0.03428299785148708,0.01126495039713194,0.014469974528674073,-0.900968867902419,1,0.0
1311.37,14.040186534514929,49.8661,1.0825,91.3616,1.329,0.1,20.418802328560318,85.0695,83.0311,64.698,0.010397523200927268,1,0.027761290920893935,0.00466566560431472,0.013961269377993052,-0.9009688679024191,1,1.0
1299.19,13.827863939770372,47.7876,1.0432,0.7841,1.3628,0.052,20.390963400014325,61.8145,74.852,64.6997,0.006938938877300373,1,0.025207226617743262,-0.003061741279025161,0.012579969467273477,1.0,0,1.0
1298.8,13.897882857722134,47.1205,1.0063,-9.657,1.3815,-0.0014,20.360218030818608,61.1455,64.4737,64.6691,0.010956267323683414,1,0.022021336310540825,-0.0009230769230769581,0.01174484902313583,0.6234898018587336,0,0.0
1298.0,13.657524867207377,44.8236,0.9453,-80.9228,1.3757,-0.1705,20.33535960698738,59.4944,48.8415,64.6028,0.008312788906009217,1,0.017460543505854235,0.003036929996058995,0.011199759275279306,-0.22252093395631434,0,0.0
1311.46,13.993075821507249,46.8489,0.9385,59.2793,1.3623,-0.1634,20.369959585443716,74.1654,41.8234,64.7388,0.016279566284903776,1,0.019203321655637758,0.010759152215799643,0.011492356292307193,-0.900968867902419,1,0.0
1334.87,14.393783219030968,51.5829,1.0261,161.9413,1.3524,-0.09,20.419483055595407,85.5465,45.6272,65.2537,0.015432214372935295,1,0.04294469125888651,0.012077880722398165,0.011927031244446776,-0.9009688679024191,1,1.0
1320.7,14.212999944394745,55.4611,1.0006,73.2176,1.3421,-0.0301,20.3783211113396,64.1605,61.5307,65.4562,0.013651094116756262,1,0.04218698916221843,-0.00864722042905825,0.011915695485489656,1.0,0,1.0
1315.46,14.054033635737012,54.3709,0.9354,20.9246,1.3276,-0.0306,20.341818080808547,57.5143,71.4474,65.5008,0.011326836239794514,1,0.0364667301773413,-0.009218950064020494,0.012452340317800181,0.6234898018587336,0,0.0
1303.05,14.085412496500613,45.9108,0.7966,-102.3023,1.3033,-0.0727,20.30270033104207,44.0163,66.5183,65.2848,0.01830321169563709,1,0.03221730019851488,-0.0066247884489304696,0.013413331869776026,-0.22252093395631434,0,0.0
1301.35,13.811000402486387,39.1426,0.647,-85.8178,1.2733,-0.1144,20.271911827009134,42.3158,51.4135,65.024,0.015053598186498575,1,0.03757689468503932,-9.988628330831756e-05,0.012665203920444578,-0.900968867902419,0,0.0
1295.34,14.142298192708962,34.5254,0.4803,-74.6751,1.2376,-0.1447,20.22738672383384,36.1448,33.8931,64.6972,0.013371006839902989,1,0.028885330431610536,-0.007873653896233186,0.012962552284342153,-0.9009688679024191,0,0.0
1306.69,13.851348633366928,28.8769,0.3946,-2.6008,1.1917,-0.2247,20.260857293477006,52.4977,26.2465,64.6891,0.01008655457683141,1,0.02040374653535124,0.005780569282162588,0.013277313854295253,1.0,1,0.0
1313.55,13.882978534055658,24.4944,0.3476,140.8172,1.1519,-0.3046,20.294267329388127,60.1986,31.1179,64.8409,0.007392181492900945,1,0.018449774756365098,0.002817094956712973,0.012920905271217007,0.6234898018587336,1,1.0
1312.99,13.811833806991833,23.5401,0.2938,100.2095,1.1043,-0.3339,20.263187700225572,59.2189,48.5925,64.9897,0.006648946298143772,1,0.02124644366722717,-0.0015285171102661528,0.012754521010430463,-0.22252093395631434,0,1.0
1304.96,13.282749433944842,20.0157,0.1935,-9.7773,1.0427,-0.3344,20.244414705324573,45.8464,65.1848,64.9728,0.0047779242275624535,1,0.02021307377856577,-0.0016524879123568262,0.01160435680469633,-0.9009688679024191,0,0.0
1289.92,14.22884594733282,26.9941,0.025,-162.0417,0.9658,-0.3462,20.19437413490981,29.9908,66.1125,64.6949,0.019249255767799497,1,0.026243181456343558,-0.008516525749423465,0.01198606094418275,1.0,0,0.0
1295.28,14.053462324451786,33.0606,-0.0701,-88.2661,0.8767,-0.3816,20.236532029068428,39.3369,54.8908,64.5238,0.01502455067630166,1,0.02904354672229476,0.012277561993482214,0.01212340660013729,0.6234898018587336,1,0.0
1320.54,14.246065598094974,30.0298,-0.0029,86.9615,0.7819,-0.4044,20.285369714185904,66.042,47.0825,64.8085,0.015849576688324523,1,0.03431802927085193,0.010351871829595774,0.01257568064499029,-0.22252093395631434,1,1.0
1328.13,14.008457959974443,28.7903,0.1047,104.4812,0.6846,-0.4015,20.322264522769704,70.8601,55.2442,65.1957,0.00972645750039521,1,0.04436335525195678,9.789156626514243e-05,0.011718005225466102,-0.900968867902419,1,1.0
1340.62,14.089735741267129,31.9233,0.2658,103.8817,0.5893,-0.3536,20.360801855963462,77.4434,73.6449,65.7395,0.00787695245483429,1,0.05854775287308229,0.00538456923446112,0.011000340652299675,-0.9009688679024191,1,1.0
1343.56,14.119899293686997,37.3529,0.4183,97.5209,0.509,-0.265,20.399023897800806,78.8493,86.824,66.2139,0.01608413468695118,1,0.05194981718340115,0.004125437206660475,0.011271653437004495,1.0,1,1.0
1344.66,13.905948889564831,40.5225,0.545,57.2342,0.4468,-0.1591,20.42885228013887,79.4484,89.0759,66.529,0.010363214492882918,1,0.028423694930030594,0.002355572120760404,0.011299319428609645,0.6234898018587336,1,1.0
1345.02,13.653928836208914,43.343,0.6493,62.6513,0.4046,-0.0138,20.451436458581963,79.6838,82.2401,66.6865,0.0063419131314032305,1,0.01884189453637547,-0.004308430310029268,0.011194292592459874,-0.22252093395631434,1,1.0
1350.27,14.063715824473814,46.7287,0.761,90.4198,0.377,0.0829,20.484524648733792,83.1933,74.6232,66.8499,0.01131255230435401,1,0.009301435005886432,0.0032170824851032935,0.011660653193080897,-0.900968867902419,1,1.0
1347.83,14.253784198397826,49.4372,0.8341,66.4859,0.3632,0.1316,20.44436924687814,75.6059,67.2419,66.8997,0.006842851101400165,1,0.007264606567742307,-8.902407359332189e-05,0.011867145880464667,-0.9009688679024191,0,1.0
1361.17,14.150161136373217,54.2257,0.9479,166.6667,0.3742,0.2201,20.48064273641568,84.9723,65.3766,67.1463,0.008823291726970174,1,0.017880359751765836,0.003442683376336213,0.010824549476381735,1.0,1,0.0
1355.12,14.433535405927003,56.4699,0.9724,67.7671,0.412,0.3062,20.43219400039716,69.7827,64.6792,67.2345,0.010092833107031044,1,0.016860391614424163,-0.005701120413239666,0.010331377719454676,0.6234898018587336,0,1.0
1352.62,14.320561540537527,57.8177,0.9356,16.2879,0.4779,0.3978,20.386842440532497,63.884,66.3868,67.2468,0.00700122724785973,1,0.01352034594954702,-0.002933805100987777,0.009446542775408195,-0.22252093395631434,0,0.0
1356.04,14.200849826548813,55.7811,0.8957,-9.99,0.5648,0.453,20.427178997854856,68.4451,62.3785,67.2904,0.006721778118639575,1,0.012884453057196932,0.0031217173884097197,0.009146074837232631,-0.900968867902419,1,0.0
1349.59,15.01454297866722,56.7383,0.8043,-66.3343,0.6532,0.3863,20.333749972260165,52.7424,52.7188,67.2082,0.010847738942938301,1,0.011375100062194764,-0.01009278615175853,0.009443153486043031,-0.9009688679024191,0,1.0
1348.84,13.691308086750704,53.5912,0.708,-147.287,0.7383,0.3155,20.30732718374738,51.0404,39.0618,67.1078,0.009852910649150354,1,0.00850273738671211,-0.00518486285558348,0.008820031082262949,1.0,0,0.0
1343.56,12.758574618751284,45.8348,0.5839,-157.9104,0.8115,0.2379,20.296735988342174,39.7519,22.7707,66.9608,0.005567298818065452,1,0.012320641330450096,-0.003663329625509866,0.008340439514781204,0.6234898018587336,0,0.0
1360.4,13.411676618776447,46.58,0.5523,73.6845,0.8763,0.1669,20.31698859064328,67.9828,21.6558,67.1308,0.012391208468097596,1,0.017425682399137134,0.010570730294093627,0.00894536904845064,-0.900968867902419,1,0.0
1351.89,13.853498781144493,48.4734,0.4668,63.0071,0.9328,0.0707,20.285305069294996,52.4562,27.891,67.1341,0.011258312436662766,1,0.016261482614647233,-0.008143860189729865,0.008939945061681515,-0.9009688679024191,0,1.0
1336.14,13.865560880181878,41.1198,0.3007,-112.0699,0.9672,-0.0636,20.252181049059242,34.3217,40.4669,66.8906,0.014205098268145566,1,0.02411848600550743,-0.010266666666666592,0.009676169778356055,1.0,0,0.0
1337.02,13.777257136833187,37.8692,0.1546,-108.9762,0.9741,-0.1935,20.282547576057727,35.8701,37.1793,66.7061,0.006667813495684406,1,0.027474248981727133,0.005195059055266168,0.00946062195522748,0.6234898018587336,1,0.0
1367.37,14.156779841763157,38.6144,0.1977,73.8932,0.9572,-0.2333,20.32533520475351,68.1952,36.8762,67.0631,0.01944608993908024,1,0.036814582087616066,0.019246394096381004,0.010395947638432398,-0.900968867902419,1,1.0
1360.66,13.9869455707943,40.2361,0.204,66.7976,0.9129,-0.2942,20.289352643567163,59.857,43.5253,67.2302,0.0198109740861052,1,0.036845048802472594,0.009496535248468078,0.011676922322256946,-0.9009688679024191,0,1.0
1394.21,14.365451120058818,45.5463,0.3902,123.8413,0.867,-0.2406,20.341465712623346,77.2455,65.3186,67.9518,0.033352220971015846,1,0.06294167336258938,0.03274814814814817,0.014339966607494573,1.0,1,0.0
1393.34,14.228741434287446,50.5445,0.5487,112.2632,0.8212,-0.1797,20.296164782168617,76.176,79.642,68.5189,0.009050195932076809,1,0.062328788115395765,-0.0032905561039816705,0.014160212306408423,0.6234898018587336,0,1.0
1404.32,14.24024089409353,55.4707,0.7378,95.33,0.777,-0.1255,20.341977834431376,80.447,88.5348,69.0783,0.014768713683490949,1,0.04855504550633126,0.008792598126544458,0.014651792609842482,-0.22252093395631434,1,0.0
1419.83,14.222750756333772,60.728,0.9739,107.9628,0.7382,-0.0442,20.385040281559778,85.1483,88.5398,69.6718,0.012015522985146071,1,0.055349510131789396,-0.0005209176598126168,0.015296615026550544,-0.900968867902419,1,1.0
1429.73,14.415207677625542,65.4368,1.2125,102.6063,0.7125,0.0595,20.434871192008483,87.5389,90.5473,70.2554,0.01159589572856426,1,0.04058620404979544,0.0015200762139595343,0.015217083752597213,-0.9009688679024191,1,1.0
1439.23,14.136351981729176,69.5578,1.4583,94.1252,0.7167,0.2245,20.470991423598683,89.5554,91.5424,70.7676,0.010074831680829332,1,0.0467049892888836,0.0021585789587292995,0.015098735677013867,1.0,1,1.0
1430.88,14.260487362526998,72.9416,1.5974,65.1133,0.7451,0.2915,20.429998088276687,76.0364,91.8171,70.9925,0.009385832494688627,1,0.03342606613374659,-0.005649717514124211,0.014616809099668174,0.6234898018587336,0,1.0
1439.2,14.064466874751105,75.6487,1.7099,74.7594,0.7991,0.4106,20.463816277895095,79.8289,91.085,71.2309,0.007771678710394626,1,0.02004607550936453,0.006285790198642164,0.014727195621139198,-0.22252093395631434,1,0.0
1451.7,13.97566233797307,78.5919,1.8111,158.8231,0.8949,0.5864,20.493789627864032,84.4505,89.677,71.5607,0.007625542467451909,1,0.02184299482816694,0.0029431271762560044,0.013545140873976364,-0.900968867902419,1,1.0
1480.39,14.689401384404604,81.9071,2.0049,151.7891,1.027,0.7883,20.552328253344218,90.6178,91.83,72.26,0.015587108802410205,1,0.04776778300581237,0.011948787006719495,0.013122754345606863,-0.9009688679024191,1,1.0
1484.4,14.513063518805204,84.7363,2.1313,99.9877,1.1817,0.8518,20.598893266540895,91.2258,93.8314,72.8578,0.013911344651037364,1,0.0587829992121639,0.003569690085997215,0.011178666713609016,0.6234898018587336,1,1.0
1485.95,14.29227068558194,87.1559,2.2042,86.8868,1.364,0.9287,20.634727149848622,91.4922,93.1109,73.3318,0.012304586291597886,1,0.051951540804944,-0.0033869885982561734,0.011504105749561122,-0.22252093395631434,1,1.0
1486.65,14.11661835074455,86.8075,2.2165,59.6204,1.5547,0.8554,20.663828714585822,91.6356,87.4188,73.6351,0.009027007029226833,1,0.03570851401030221,-0.0006654835847382492,0.010929935084134711,-0.900968867902419,1,1.0
1466.71,14.394730073864896,75.3451,2.0674,-69.6289,1.7481,0.7641,20.62521399331418,57.2725,74.404,73.4513,0.02062098165281473,1,0.01996016408150703,-0.017996906781646827,0.011790480950901577,-0.9009688679024191,0,1.0
1433.9,14.378094507973739,67.2322,1.7154,-166.6667,1.9195,0.5646,20.58572399148135,32.3337,57.1579,72.6746,0.011765116116883946,1,0.055225622156847204,0.0020265548567435995,0.011807402989733545,1.0,0,0.0
1452.56,14.27130306079573,55.3068,1.4706,-59.2793,2.0742,0.3545,20.62128440685411,48.329,38.7763,72.3607,0.01619898661673182,1,0.05534357738385615,0.006625086625086587,0.012419818483323793,0.6234898018587336,1,0.0
1458.63,13.89123750458559,45.2432,1.2603,-10.7052,2.2012,0.1512,20.64489303362284,52.86,31.6046,72.2527,0.01281339338968762,1,0.047508259206922476,-0.00011653413764727542,0.012762574572823695,-0.22252093395631434,1,1.0
1455.84,14.107748735588238,38.0995,1.0246,-13.407,2.2831,-0.0649,20.61549268098894,50.3245,34.6559,72.189,0.014342235410484589,1,0.029922841430134788,0.011028084113447514,0.01341963024283269,-0.900968867902419,0,1.0
1434.23,14.698126608977342,32.447,0.6733,-15.6497,2.3112,-0.2423,20.560143149929623,34.3654,40.3255,71.8696,0.029005110756294413,1,0.02974136491645965,-0.02360269589488738,0.015557587071716941,-0.9009688679024191,0,0.0
1485.94,14.932361179161807,32.5176,0.6265,155.4913,2.3065,-0.316,20.629604705813623,66.3162,47.2771,72.5136,0.020868944910292467,1,0.0454866397475784,0.016374829001368028,0.01608577068250517,1.0,1,0.0
1447.07,15.184901609700892,28.5833,0.3869,-53.0326,2.2523,-0.4466,20.539261506282365,45.503,49.211,72.342,0.029853427961328786,1,0.04686212711840983,-0.006863088252451839,0.01767997901353431,0.6234898018587336,0,1.0
1448.23,14.501712677321061,25.4359,0.1994,-40.2042,2.1499,-0.6613,20.58590465259414,46.1336,53.301,72.2077,0.022979775311932477,1,0.0475724888065953,-0.00970309487014678,0.01874749791556777,-0.22252093395631434,1,0.0
1476.23,14.333938212930368,22.9657,0.2094,60.3298,2.0027,-0.8154,20.623713997107785,60.0742,50.9417,72.5713,0.021968121498682498,1,0.05324694472883905,0.017858004729958073,0.020041609362513334,-0.900968867902419,1,1.0
1479.23,13.974453451058809,21.9849,0.2647,66.9141,1.8254,-0.9375,20.649283848702538,61.4117,55.7496,72.9171,0.01317577388235772,1,0.04463562045116988,0.008130579976828232,0.019297088585467633,-0.9009688679024191,1,1.0
1508.68,14.166080806107429,26.2155,0.4864,122.2746,1.6343,-0.9251,20.679403747893062,72.6531,66.8676,73.6014,0.023318397539571056,1,0.06156540500588306,0.023305659558304933,0.020452416727736344,1.0,1,1.0
