close,volume,ADX,APO,CCI,MACD_Signal,MACD_Hist,OBV,RSI,SlowD,WMA,day_var_range,Bband_width,day_diff,ATR,day_cos,target,last_target
84.31,14.851467351488042,50.2353,0.8518,101.7365,0.1212,0.419,-18.071131792568856,76.9977,92.6958,21.403,0.021468390463764704,0.05595010045320757,0.0074082925080655344,0.03156675822034546,0.6234898018587336,1,1.0
82.75,14.82346884332769,49.2884,0.8849,17.0858,0.2185,0.4739,-18.14598861566878,62.5843,89.1241,21.4061,0.024894259818731144,0.048005007918303644,-0.0155841065905306,0.030541807205413458,-0.22252093395631434,0,1.0
83.0,14.681896925178101,47.2997,0.9065,-28.4417,0.3251,0.4902,-18.081340412275857,63.9366,81.3403,21.4092,0.01891566265060233,0.04490592829250982,0.00911854103343465,0.02812168515878539,-0.900968867902419,1,0.0
82.5,14.761243968833076,45.7088,0.8881,-95.5616,0.4369,0.467,-18.151145039066655,58.6382,66.362,21.3565,0.012848484848484876,0.033296654414347,-0.0030211480362537764,0.0265344024960929,-0.9009688679024191,0,1.0
82.69,14.883595251929597,48.4851,0.846,2.9835,0.5505,0.4488,-18.071886111495004,60.2046,52.6029,21.3053,0.030959003507074645,0.031391250064537975,0.0053495440729483005,0.02544260676168238,1.0,1,0.0
84.19,14.762679997320708,50.9778,0.8035,154.2218,0.6557,0.3957,-17.995986959106883,71.0314,46.6842,21.403,0.029694738092410026,0.029019296360323247,0.025082186777060787,0.02518627411931048,0.6234898018587336,1,1.0
83.25,14.747478163001663,53.8887,0.7125,92.803,0.7564,0.3746,-18.070782798481883,58.5529,49.1515,21.4222,0.023303303303303276,0.02838177218026162,-0.010460002377273214,0.02414237132080645,-0.22252093395631434,0,1.0
83.06,14.237112103977429,49.2523,0.6178,-8.544,0.851,0.2896,-18.113133335838278,56.0644,54.5717,21.4166,0.021069106669877196,0.028291138649458755,0.0007228915662650876,0.02389061937381241,-0.900968867902419,0,0.0
84.0,14.567210097038375,46.479,0.5536,52.399,0.9267,0.1395,-18.05371879835035,65.2086,54.5528,21.4905,0.0185714285714286,0.02724459644959399,0.00973674720519296,0.0236774449456435,-0.9009688679024191,1,0.0
87.75,15.339260072431395,52.1251,0.5917,166.6667,0.9796,0.0364,-17.91160027984237,82.9275,59.2007,21.8602,0.041253561253561305,0.08025086687221529,0.03308217565340243,0.02429779391792381,1.0,1,1.0
87.0,15.221485234979042,57.3016,0.6034,100.4438,1.0099,-0.0446,-18.038890184041374,73.5615,67.4981,22.0789,0.019425287356321812,0.09177540547762791,-0.005714285714285714,0.02409348360717952,0.6234898018587336,0,1.0
85.5,15.240184172540284,51.5884,0.5731,24.0238,1.0159,-0.1469,-18.153804729831936,57.3643,75.7979,22.1208,0.02187134502923982,0.08192741672995554,-0.017241379310344827,0.023791192128230387,-0.22252093395631434,0,0.0
86.06,14.656258873977466,47.0178,0.5553,23.9563,1.0056,-0.1937,-18.091351350380897,61.3371,73.4994,22.172,0.012316988147803885,0.0597871188886885,-0.003704561241027937,0.023131324677950545,-0.900968867902419,1,0.0
85.5,14.527038276699447,38.0748,0.5146,-108.4858,0.9826,-0.1909,-18.146438629289285,54.9382,62.0155,22.1239,0.017543859649122806,0.04113650848177762,-0.007314524555903814,0.023600862158014338,-0.9009688679024191,0,1.0
86.25,14.621361675144968,33.4821,0.4866,-14.1074,0.9489,-0.2001,-18.08573375754543,61.638,51.2874,22.1142,0.02168115942028991,0.025883821255121224,0.011730205278592375,0.022673077749335864,1.0,1,0.0
87.31,14.764346308505779,31.5669,0.4796,142.777,0.9034,-0.1825,-18.010788867145692,69.6183,49.2321,22.2213,0.013629595693505872,0.030754276302466504,0.00936416184971101,0.021066563509445448,0.6234898018587336,1,1.0
87.06,14.377181945991145,26.2104,0.4608,68.0111,0.855,-0.1499,-18.062281471355956,65.5955,57.3919,22.3015,0.02366184240753506,0.03064367867632217,0.0,0.021102417419868628,-0.22252093395631434,0,1.0
88.5,14.928814723847267,27.4394,0.4722,129.7663,0.8139,-0.1178,-17.971116417713183,75.7039,71.9115,22.4785,0.02474576271186438,0.04638654714504971,0.01864640883977906,0.021470083024067343,-0.900968867902419,1,0.0
88.75,15.078789750913051,31.243,0.4814,108.1107,0.7789,-0.0775,-17.85357751244047,78.7876,80.8481,22.6625,0.030985915492957747,0.046137892995035866,-0.0006755995946402688,0.02271153171622026,-0.9009688679024191,1,1.0
86.88,14.93634118120776,25.0065,0.4238,-7.7681,0.7474,-0.0656,-17.95628378392154,51.7531,79.9337,22.6244,0.05179558011049724,0.03669931578296004,-0.030681691397969432,0.023765733601913853,1.0,0,1.0
87.0,14.847092690615803,20.0174,0.3802,-36.3966,0.7191,-0.1049,-17.862770518218483,53.0455,68.4665,22.5804,0.023678160919540257,0.03674868470000526,-0.010013654984069134,0.024191020958235696,0.6234898018587336,1,0.0
89.94,15.228252332573856,22.9511,0.4271,116.1978,0.6891,-0.1472,-17.70786134799224,74.2056,60.4045,22.7894,0.030575939515232377,0.05167314628730893,0.02565856996236743,0.02506148040683496,-0.22252093395631434,1,1.0
89.31,14.632644160001226,25.2981,0.4435,60.8863,0.6587,-0.1409,-17.79620106728641,66.213,62.2919,22.8892,0.020266487515395837,0.055589535676214004,0.0006722689075630507,0.02585643034359415,-0.900968867902419,0,1.0
88.13,14.252216547970086,28.284,0.4164,36.4338,0.6332,-0.1135,-17.852388441190545,52.8784,71.8545,22.868,0.021899466696925076,0.05506384467377995,-0.015307262569832452,0.026291991048374375,-0.9009688679024191,0,0.0
88.94,14.560871084534442,24.9458,0.4026,-6.5735,0.6101,-0.0973,-17.775081070068463,59.8214,76.6164,22.9272,0.02035079829098271,0.045832024843853694,0.008504365574328156,0.026158954935443658,0.6234898018587336,1,0.0
89.5,14.601966371114134,25.1056,0.3959,79.5172,0.5925,-0.0458,-17.687619510734844,64.3596,75.692,22.9992,0.013966480446927373,0.02735747330341929,0.003475725978248708,0.026192643410785803,-0.22252093395631434,1,1.0
87.69,14.777119146806426,21.5561,0.3314,-105.3445,0.576,-0.0283,-17.790985262903266,44.1927,67.9758,22.8723,0.02565856996236743,0.03137419498694932,-0.017478991596638682,0.026392316166269043,-0.900968867902419,0,1.0
84.0,15.357889655988131,30.0159,0.1626,-166.6667,0.5501,-0.0821,-17.952703875438818,24.5718,57.3765,22.4666,0.05952380952380952,0.08875397256371696,-0.04,0.029870120847463554,-0.9009688679024191,0,0.0
84.0,14.793197754883698,36.7838,0.0145,-95.3447,0.5183,-0.1224,-17.952703875438818,24.5718,40.3246,22.1523,0.032023809523809496,0.11099073233930563,0.005988023952095809,0.02997391025054873,1.0,0,0.0
84.13,14.284451748021318,42.198,-0.1067,-62.7013,0.4822,-0.1926,-17.90031308946736,26.3713,28.008,21.9203,0.020801141091168433,0.10848391673471622,0.0075449101796406645,0.02687446634861585,0.6234898018587336,1,0.0
83.69,14.532911718343936,41.6957,-0.2258,-38.2716,0.4407,-0.2728,-17.96699762371457,23.9536,21.088,21.7332,0.020910503046959017,0.07132405720280495,-0.016106277921467252,0.02659770056135773,-0.22252093395631434,0,1.0
84.88,14.426742988004738,43.4401,-0.2954,6.0644,0.3959,-0.2809,-17.907235040774076,41.9467,23.8705,21.7485,0.02426955702167769,0.018865668896705493,0.014219142071932103,0.02596706231200226,-0.900968867902419,1,0.0
86.13,14.534618327380615,37.0864,-0.3056,166.6667,0.3454,-0.2807,-17.83616912821726,55.7073,31.8297,21.9198,0.03123185881806569,0.04119106926158081,0.01329411764705877,0.027063599442269243,-0.9009688679024191,1,1.0
84.77,14.456891174267414,31.476,-0.3365,61.8557,0.281,-0.3475,-17.9020917463651,42.127,42.8366,21.9373,0.03173292438362626,0.03896559740715572,-0.022824207492795436,0.02804694521093936,1.0,0,1.0
88.0,14.808132873648596,30.9174,-0.2602,119.972,0.205,-0.3424,-17.80707277818084,66.4255,55.7692,22.2196,0.03340909090909088,0.06843957586995272,0.026239067055393587,0.02935277447275018,0.6234898018587336,1,0.0
89.75,14.8253284264201,34.0311,-0.1277,130.303,0.1302,-0.2557,-17.70014594302874,73.8587,66.1345,22.5859,0.013927576601671309,0.08760775528094962,0.004139628552248876,0.029348884088224576,-0.22252093395631434,1,1.0
90.63,15.197997931694802,38.6848,0.0299,101.827,0.0639,-0.1922,-17.521237320836946,77.0522,79.7574,22.9236,0.017212843429328065,0.0983004414664363,0.00699999999999995,0.02850431143492064,-0.900968867902419,1,1.0
89.56,15.116165600391907,41.9878,0.1467,52.948,0.001,-0.1714,-17.687190641598498,64.9861,86.9995,23.0703,0.011835640911121062,0.0925605648821212,-0.00555185431934266,0.02373549457365179,-0.9009688679024191,0,1.0
90.19,14.393471889756237,42.0932,0.2582,41.4585,-0.049,-0.1117,-17.61006000234383,68.6045,89.9185,23.2121,0.013859629670695199,0.03974220341976811,0.004902506963788276,0.021919076588340358,1.0,1,0.0
88.56,14.594009864718283,35.2797,0.2986,-118.8952,-0.0783,-0.0177,-17.70354002689141,51.4191,78.3533,23.1203,0.026874435411020726,0.031072261173081622,-0.020137198495242235,0.02252640602032559,0.6234898018587336,0,1.0
89.88,14.753406605041453,29.8289,0.3574,-11.3213,-0.0921,0.0835,-17.592982245106217,61.2461,66.6382,23.1326,0.018802848242100555,0.031159489205709715,0.012732394366197133,0.022315640539839744,-0.22252093395631434,1,0.0
88.56,14.50580417097026,25.6932,0.3533,-97.0756,-0.0914,0.1625,-17.680316182750303,48.8854,49.2487,23.0289,0.016937669376693765,0.030275002279744244,-0.013259052924791062,0.02158245177534135,-0.900968867902419,0,1.0
89.75,14.467315296094442,20.8518,0.3662,16.0841,-0.0649,0.2366,-17.5964221203266,58.3564,46.4293,23.0634,0.013927576601671309,0.03094079797427973,0.010584393649363784,0.019852023553701914,-0.9009688679024191,1,0.0
95.5,15.881372943812647,30.9938,0.5242,166.6667,-0.0132,0.3408,-17.150276107305842,80.3487,49.5398,23.5894,0.03602094240837694,0.1132542582685444,0.033773544057155276,0.020280825356176983,1.0,1,1.0
97.94,15.815909027585032,40.8324,0.7051,113.3998,0.0552,0.4352,-16.402356954245008,84.649,68.2702,24.234,0.03001837859914231,0.15760914417760177,0.027594166404364656,0.019941754125182124,0.6234898018587336,1,1.0
98.08,15.295204411050129,48.7692,0.85,81.021,0.1434,0.5221,-15.320609876844683,84.8862,83.9676,24.7292,0.015293637846655791,0.1691926952752211,0.011134020618556683,0.02007836024968057,-0.22252093395631434,1,1.0
98.56,15.274985908150365,55.728,0.9775,71.1664,0.2488,0.5292,15.227180469151348,85.8249,94.58,25.1245,0.021002435064934995,0.13501960238014682,0.005714285714285738,0.020457319413241266,-0.900968867902419,1,1.0
101.9,15.900350129032775,62.3591,1.1691,118.1656,0.3689,0.5517,16.82066832169636,90.7968,96.8626,25.6352,0.054563297350343494,0.0825622581450505,0.039795918367347,0.02473008505716351,-0.9009688679024191,1,1.0
101.1,14.684752029416313,67.664,1.2893,100.5581,0.4939,0.5349,16.551124108933365,82.168,94.9505,25.8679,0.013452027695351133,0.06596979267741107,-0.001974333662388972,0.024689324859629103,1.0,0,1.0
101.0,15.110840557517601,71.95,1.3642,67.2725,0.6223,0.5248,15.90920023614093,80.9657,92.7447,25.9957,0.015049504950495151,0.06024457891112756,0.001984126984127012,0.023506831813576542,-0.22252093395631434,0,0.0
99.69,14.878461471513313,70.0687,1.3537,-19.5594,0.7527,0.4921,14.659231027111028,65.3163,85.8666,25.958,0.012137626642592115,0.04699514600508511,-0.003100000000000023,0.022840309653625702,-0.900968867902419,0,0.0
99.75,14.993888900656213,69.4089,1.3067,-49.8866,0.8874,0.4964,15.992895287311633,65.6959,77.201,25.8977,0.015939849624060184,0.033894901863872104,0.002512562814070352,0.022740527678362342,-0.9009688679024191,1,0.0
100.2,14.591619719431742,68.881,1.2273,-2.704,1.0156,0.4659,16.393391403693805,68.8882,65.6468,25.8557,0.010878243512974086,0.023986973858762306,-0.0059523809523808965,0.02243559436949262,1.0,1,1.0
100.2,15.036606225753845,61.0489,1.108,-56.49,1.1357,0.4354,16.393391403693805,68.8882,57.6579,25.843,0.01397205588822361,0.018724606276361043,0.008251157174481862,0.020230705717477288,0.6234898018587336,0,1.0
98.06,14.857870257703265,49.5188,0.9191,-166.6667,1.2407,0.3696,15.830066985116655,40.7266,46.299,25.6616,0.01590862737099737,0.03179069114942168,-0.011989924433249347,0.01881973059466279,-0.22252093395631434,0,0.0
95.25,15.157147714957114,49.7446,0.6617,-147.5814,1.3203,0.1742,-11.939506063682469,24.3727,34.3678,25.2889,0.026876640419947532,0.07729873580899138,-0.023076923076923078,0.019978030851991964,-0.900968867902419,0,0.0
91.81,15.65428099047452,54.3212,0.3301,-132.9862,1.3604,-0.0785,-16.35953489078502,15.0964,18.6672,24.6966,0.01906110445485241,0.1342654454459318,-0.010134770889487846,0.01978389779098371,-0.9009688679024191,0,0.0
94.34,15.297478896342534,47.8496,0.1066,-50.5348,1.3692,-0.2616,-15.183539364885652,37.1038,13.0235,24.4588,0.0344498622005512,0.12344023418973939,0.01440860215053767,0.01777255427600448,1.0,1,0.0
95.0,15.23678612938533,42.6723,-0.0561,-6.2913,1.3465,-0.4036,15.287340436695589,42.0057,16.6664,24.3786,0.011157894736842129,0.08468082662663153,0.00592969080897927,0.01754314098015358,0.6234898018587336,1,1.0
93.19,14.802185566205825,41.6942,-0.234,-18.9561,1.2828,-0.611,-13.822884304947552,33.1493,27.8122,24.2321,0.03154844940444251,0.054233846839522766,-0.017811973018549723,0.019193035425548316,-0.22252093395631434,0,1.0
91.88,14.90393815831965,42.757,-0.4055,-72.2931,1.1774,-0.7424,-15.753763033161603,27.8391,33.3265,24.0567,0.01763169351327824,0.05499091729123268,-0.014691689008042944,0.01974244211261693,-0.900968867902419,0,0.0
92.25,15.152851254049194,44.6079,-0.5272,-84.1064,1.0375,-0.8156,13.416823924002916,31.7018,31.935,23.9711,0.026449864498644962,0.051328474704957196,0.004026991728341364,0.020793443600075408,-0.9009688679024191,1,0.0
94.45,14.85861048906288,37.9845,-0.5507,39.1891,0.8708,-0.7996,15.663524486291976,51.1403,32.2818,24.0674,0.03250397035468495,0.0519499405835279,0.023182753764489226,0.02295601628424649,1.0,1,1.0
93.5,14.89276334804078,32.6858,-0.5708,38.7119,0.6805,-0.7829,13.06896471037963,44.33,38.5679,24.0799,0.0213903743315508,0.039265113227214515,-0.011209813874788518,0.02369784812857921,0.6234898018587336,0,1.0
90.25,15.11720000786807,34.6295,-0.6469,-99.411,0.4792,-0.7963,-15.743693213714206,28.2453,44.1564,23.8386,0.036011080332409975,0.06219744448079995,-0.034759358288770054,0.025708093424720475,-0.22252093395631434,0,0.0
91.86,15.006216039296069,36.1845,-0.6415,-54.2855,0.278,-0.8072,-12.60552303476121,41.4095,40.5262,23.7865,0.02514696276943177,0.06240514577596539,0.01223140495867768,0.025535125659668895,-0.900968867902419,1,0.0
93.66,14.69869983179556,33.4216,-0.5678,25.1326,0.0814,-0.7429,15.328217501751423,53.366,34.3789,23.8896,0.016015374759769378,0.06505341236353902,0.00839793281653748,0.02523055269016059,-0.9009688679024191,1,1.0
93.06,14.96791666210965,29.8561,-0.5166,42.0992,-0.107,-0.6462,-14.399178195754176,49.184,38.0939,23.9168,0.015473887814313322,0.055049170457586345,-0.006724303554274688,0.023332955251536804,1.0,0,1.0
94.81,14.739730173001616,26.0115,-0.4074,98.966,-0.2638,-0.4752,14.993303952464403,60.4762,53.6747,24.1185,0.027634215800021143,0.06690714596678889,0.024972972972972997,0.024980587357854706,0.6234898018587336,1,0.0
96.5,14.726628333139056,28.5012,-0.2466,138.0893,-0.3902,-0.3122,15.92225119046567,68.836,71.1695,24.4431,0.025284974093264224,0.06675912629740083,0.016431430377080284,0.024354239826736877,-0.22252093395631434,1,1.0
97.0,14.864687824586797,32.1807,-0.0867,108.2247,-0.4871,-0.163,16.44969898224523,71.0968,85.0854,24.7032,0.01288659793814433,0.06434793872858566,0.007792207792207792,0.023879730269223486,-0.900968867902419,1,1.0
96.56,14.5241870324373,30.1525,0.0362,50.7473,-0.5575,-0.005,16.104949720611582,65.8425,90.4439,24.8369,0.014291632145816026,0.06101808196675106,-0.0007244127082685831,0.02266390703394059,-0.9009688679024191,0,1.0
96.86,14.460308002352136,31.2248,0.1462,69.7934,-0.5948,0.1564,16.4314894019422,67.8664,91.3849,24.9466,0.0161057195952922,0.032705859716354244,-0.00656410256410257,0.021024081958001317,1.0,1,0.0
96.67,14.647332568467597,30.3884,0.2383,32.8586,-0.592,0.3006,16.022201410623847,64.8255,86.9425,24.9744,0.018723492293369216,0.007727913383304417,0.0017616580310881006,0.02075739375418316,0.6234898018587336,0,1.0
94.81,15.080512890356339,28.8543,0.2599,-148.3751,-0.5577,0.3365,14.508358193665137,41.8687,77.9769,24.8102,0.03754878177407449,0.0332806668225166,-0.01812344656172328,0.020911163898349606,-0.22252093395631434,0,0.0
97.41,14.869544151763563,24.1691,0.3278,69.1273,-0.4955,0.3941,15.861628096672305,64.0894,70.212,24.8989,0.026999281387947802,0.03634698721630263,0.017336814621409884,0.02109639576020121,-0.900968867902419,1,0.0
97.84,14.623681860765421,22.5371,0.379,138.7313,-0.4029,0.4832,16.31902639442324,66.7194,65.1076,25.0175,0.017886345053147998,0.04290596582392323,0.003487179487179522,0.021283492789539078,-0.9009688679024191,1,1.0
97.31,14.171646056428456,18.2954,0.3944,56.6953,-0.2961,0.5179,16.05300241599548,59.9545,70.3048,25.0684,0.01870311376014791,0.04394775893156328,-0.007040816326530589,0.021606415384122536,1.0,0,1.0
96.09,14.313859267752383,17.8619,0.3542,-31.4673,-0.1831,0.498,15.620153510889642,46.4135,70.6658,25.0066,0.015610365282547611,0.045691937328545186,-0.006821705426356554,0.02040403033237518,0.6234898018587336,0,0.0
97.94,14.291745358078465,15.7487,0.3564,50.5077,-0.0617,0.504,16.04528847855149,62.4772,69.7141,25.114,0.01470287931386561,0.0271282949749144,0.010941370767960387,0.01934582085443532,-0.22252093395631434,1,0.0
97.0,14.674384442607447,12.9503,0.324,-15.6182,0.0563,0.4436,15.336510840429703,52.4844,60.8804,25.0867,0.01618556701030921,0.027524544878361847,-0.01020408163265306,0.019675717761651806,-0.900968867902419,0,1.0
96.42,14.822884731374792,14.9089,0.2837,-64.5732,0.1595,0.3308,-13.710151153416941,49.7342,56.0102,25.044,0.020120306990250962,0.025247564286855165,-0.005979381443298951,0.0202585852460953,-0.9009688679024191,0,0.0
97.0,14.421519626231284,13.0587,0.2597,53.1993,0.241,0.2015,14.83298545667944,56.1611,50.9311,25.0703,0.01288659793814433,0.025268943730230652,0.0,0.019936673080380513,1.0,1,0.0
97.75,14.291248340484373,10.664,0.2586,95.0562,0.3143,0.1237,15.604700228085223,63.6695,55.5756,25.1612,0.010946291560102232,0.0213026405735816,0.005761909661487831,0.019158953007053815,0.6234898018587336,1,1.0
96.94,14.356147961678989,14.8038,0.231,-14.025,0.3727,0.0515,14.751761159673313,51.7126,63.3253,25.148,0.022591293583659973,0.018395101002067836,-0.0076773467089773775,0.017663204188012364,-0.22252093395631434,0,1.0
96.25,14.317074020034376,19.2519,0.1743,-99.9801,0.4069,-0.0185,-13.53075885445115,43.095,68.5826,25.0869,0.011012987012987037,0.02172448568774931,0.005221932114882507,0.016064574750516286,-0.900968867902419,0,0.0
95.44,14.430696737594902,25.6073,0.1015,-115.2795,0.4234,-0.0531,-15.3089091386064,34.6274,59.285,24.9632,0.014459346186085452,0.032351621586976055,-0.001986824218341501,0.01572187486381003,-0.9009688679024191,0,0.0
94.75,14.763455371176965,32.6473,0.022,-91.8379,0.4209,-0.129,-16.078627011073745,28.6362,42.3677,24.7969,0.02501319261213725,0.044340219946848156,0.0026455026455026454,0.016352882749008965,1.0,0,0.0
93.0,14.483699353119382,41.0787,-0.0937,-150.2238,0.3946,-0.1888,-16.4192664155858,18.4925,25.2682,24.5184,0.014838709677419307,0.057332452362307475,-0.010638297872340425,0.016275717188496137,0.6234898018587336,0,0.0
91.25,14.556876787257321,49.514,-0.246,-119.1436,0.3503,-0.2491,-16.68975299038945,12.8173,14.2449,24.1707,0.01709589041095893,0.0770809285622675,-0.008152173913043478,0.01651501829820547,-0.22252093395631434,0,0.0
91.96,14.670436819401488,48.0767,-0.35,-57.6005,0.2957,-0.2968,-16.38119818130202,24.5589,8.2752,23.9827,0.02446715963462375,0.06904143403369926,-0.012563083861269213,0.01734317756063692,-0.900968867902419,1,0.0
