date,open,high,low,close,volume,ADX,APO,Real Upper Band,Real Middle Band,Real Lower Band,CCI,MACD,MACD_Signal,MACD_Hist,OBV,RSI,SlowK,SlowD,shares_outstanding_basic,WMA
2021-07-21,169.3,169.69,167.48,169.49,7585479.0,41.1571,0.9421,150.245,148.7674,147.2898,67.3235,2.14,1.6807,0.4593,941937543.0,61.6129,53.6914,35.0284,2632518681.3186812,148.9201
2021-07-22,169.36,171.07,168.65,169.98,5281948.0,40.2692,0.8811,150.9772,149.0521,147.1271,120.6613,2.1014,1.8398,0.2616,947219491.0,65.5433,71.2685,52.3312,2632519780.2197804,149.4276
2021-07-23,171.0,172.1751,170.38,171.79,5015073.0,42.016,0.9919,152.5861,149.7047,146.8232,125.5597,2.0264,1.9475,0.079,952234564.0,76.6039,83.794,69.5847,2632520879.120879,150.3737
2021-07-26,171.82,172.14,170.8619,171.87,4485035.0,43.4134,1.0961,152.9416,150.587,148.2325,88.4701,2.0059,2.017,-0.0112,956719599.0,77.0116,89.9023,81.655,2632524175.824176,151.1258
2021-07-27,171.8,172.72,170.67,172.66,7089269.0,45.9321,1.2538,153.4729,151.3315,149.1901,74.8742,1.8571,2.0403,-0.1832,963808868.0,81.0811,95.8395,89.8453,2632525274.7252746,151.8166
2021-07-28,172.73,173.3801,172.08,172.18,5750714.0,49.3852,1.3382,153.4177,151.8072,150.1967,104.003,1.7724,2.0374,-0.265,958058154.0,71.4719,89.2549,91.6656,2632526373.626374,152.1178
2021-07-29,172.74,173.34,171.085,172.18,4206501.0,44.4626,1.4154,152.7378,152.1962,151.6547,45.2488,1.6957,2.0021,-0.3064,958058154.0,71.4719,77.8271,87.6405,2632527472.5274725,152.2605
2021-07-30,172.54,172.98,171.84,172.2,5346742.0,40.5245,1.4547,152.7159,152.2687,151.8216,49.7209,1.5014,1.927,-0.4255,963404896.0,71.6903,63.694,76.9253,2632528571.428571,152.2793
2021-08-02,172.47,172.84,171.3,172.27,3721473.0,33.2208,1.4589,152.6648,152.3395,152.0141,-47.7212,1.4861,1.8429,-0.3568,967126369.0,72.6079,58.4973,66.6728,2632531868.1318684,152.2947
2021-08-03,172.73,174.5,172.44,174.39,6032998.0,34.8667,1.6009,154.1902,152.6454,151.1005,166.6667,1.6034,1.7833,-0.1799,973159367.0,87.7002,70.7576,64.3163,2632532967.032967,152.9112
2021-08-04,174.2,174.59,173.259,173.36,4793117.0,36.485,1.5749,154.4027,152.854,151.3054,81.5031,1.7632,1.7457,0.0175,968366250.0,65.7121,73.5749,67.6099,2632534065.934066,153.1222
2021-08-05,173.85,173.85,172.42,173.69,4291332.0,31.1797,1.5416,154.61,153.1211,151.6321,26.1117,1.8208,1.7229,0.0979,972657582.0,68.8408,78.1102,74.1476,2632535164.835165,153.361
2021-08-06,173.94,173.94,172.45,173.11,4581065.0,27.4761,1.4178,154.5123,153.282,152.0517,-8.7735,1.8029,1.7003,0.1026,968076517.0,57.345,64.1889,71.958,2632536263.7362638,153.3397
2021-08-09,173.72,174.25,172.93,173.71,3950185.0,26.5127,1.3510,154.2986,153.5366,152.7746,30.6873,1.8142,1.6956,0.1186,972026702.0,64.9201,62.3689,68.2227,2632539560.4395604,153.4417
2021-08-10,173.26,174.11,172.78,173.77,3678454.0,24.1535,1.2798,153.8749,153.427,152.979,25.2405,1.7972,1.6983,0.0988,975705156.0,65.6819,58.8914,61.8164,2632540659.340659,153.4765
2021-08-11,174.25,174.47,173.56,173.8,4221298.0,25.0406,1.2057,153.9576,153.5048,153.0519,125.4972,1.7411,1.7034,0.0377,979926454.0,66.1414,62.992,61.4174,2632541758.2417583,153.5567
2021-08-12,173.82,175.29,173.59,175.2,4301392.0,30.271,1.2537,154.9907,153.7718,152.5529,143.3141,1.7314,1.7289,0.0024,984227846.0,80.9906,75.4533,65.7789,2632542857.142857,154.0235
2021-08-13,175.29,176.29,175.12,176.25,5880440.0,37.6324,1.3677,156.1285,154.3271,152.5256,135.7461,1.7874,1.7624,0.025,990108286.0,86.5291,87.6695,75.3716,2632543956.0439563,154.7108
2021-08-16,176.55,177.89,175.95,177.84,4783192.0,46.1177,1.5861,157.7887,155.0574,152.326,120.6551,1.9293,1.7986,0.1307,994891478.0,91.3175,98.2376,87.1202,2632547252.747253,155.6816
2021-08-17,177.31,179.51,177.31,179.47,6041881.0,54.2336,1.8907,159.5716,156.0653,152.559,117.1687,2.1253,1.8388,0.2864,1000933359.0,94.0348,99.0699,94.9923,2632548351.6483517,156.8894
2021-08-18,179.5,179.5,177.13,177.19,7134094.0,59.0762,1.9215,159.223,156.6648,154.1066,53.66,2.2185,1.883,0.3354,993799265.0,60.7778,86.3867,94.5647,2632549450.5494504,157.0892
2021-08-19,176.62,179.3269,176.07,178.57,5615038.0,54.1901,2.0422,159.2199,157.2607,155.3015,35.495,2.2493,1.9326,0.3167,999414303.0,69.0573,79.5754,88.344,2632550549.4505496,157.4959
2021-08-20,178.89,179.92,178.07,179.44,5428729.0,52.1963,2.1879,159.4027,157.8248,156.2469,104.7045,2.3208,1.9889,0.3319,1004843032.0,73.4705,75.7693,80.5771,2632551648.3516483,157.9604
2021-08-23,178.39,178.93,177.54,177.61,6461676.0,50.8633,2.1863,159.4369,157.9716,156.5063,67.7165,2.3283,2.0479,0.2804,998381356.0,63.4576,77.5635,77.6361,2632554945.054945,158.0099
2021-08-24,176.99,177.21,175.28,175.39,5734824.0,45.0166,1.9188,159.3607,157.4352,155.5097,-115.6724,2.2484,2.1043,0.1441,992646532.0,42.4725,54.48,69.2709,2632556043.9560437,157.3523
2021-08-25,175.69,175.9,173.892,174.23,5700289.0,44.4395,1.5215,159.8606,157.0956,154.3307,-121.1256,2.1314,2.1488,-0.0173,986946243.0,34.9282,27.4132,53.1522,2632557142.857143,156.5296
2021-08-26,173.95,174.72,173.05,173.3,5031639.0,45.8937,1.0285,159.7951,156.3466,152.8982,-101.4999,2.0083,2.1733,-0.165,981914604.0,29.6501,6.7659,29.553,2632558241.7582417,155.5443
2021-08-27,174.28,174.28,172.75,172.93,7046079.0,47.7202,0.5262,158.3819,155.378,152.3741,-81.3133,1.8848,2.1683,-0.2835,974868525.0,27.5777,4.6244,12.9345,2632559340.659341,154.699
2021-08-30,172.79,174.28,172.78,173.66,3253006.0,49.1814,0.1406,156.203,154.6753,153.1476,-52.0193,1.7489,2.1265,-0.3777,978121531.0,38.2263,9.1893,6.8599,2632562637.3626375,154.393
2021-08-31,173.49,174.49,172.48,173.13,7106790.0,51.2218,-0.2378,155.0876,154.2733,153.4589,-62.8834,1.5171,2.0486,-0.5315,971014741.0,33.7259,14.1074,9.307,2632563736.2637362,154.1642
2021-09-01,172.9,173.74,172.06,173.74,5327351.0,54.0319,-0.4668,154.7347,154.1861,153.6375,-99.6759,1.2194,1.9342,-0.7147,976342092.0,43.3252,34.1891,19.1619,2632564835.164835,154.2501
2021-09-02,174.34,175.19,173.91,174.93,4545449.0,43.5588,-0.5375,155.7166,154.4761,153.2356,166.6667,0.8328,1.7688,-0.936,980887541.0,58.118,57.9523,35.4163,2632565934.065934,154.718
2021-09-03,175.1,175.22,173.81,175.04,4097512.0,35.8118,-0.5465,156.1913,154.8514,153.5115,84.0401,0.6186,1.5789,-0.9603,984985053.0,59.3441,83.0517,58.3977,2632567032.967033,155.1218
2021-09-07,174.35,175.03,171.67,172.32,6859871.0,38.4099,-0.7523,156.4706,154.613,152.7554,-72.0287,0.1948,1.3507,-1.1559,978125182.0,31.1535,68.1023,69.7021,2632571428.571429,154.5941
2021-09-08,171.62,172.98,171.08,171.9,4661733.0,41.8949,-0.9099,156.6985,154.3942,152.09,-107.8654,-0.3074,1.0797,-1.3871,973463449.0,28.537,44.1401,65.098,2632572527.4725275,154.0213
2021-09-09,171.19,171.48,167.7,168.07,7114577.0,49.0632,-1.3765,157.9113,153.3856,148.86,-139.5037,-0.8337,0.7639,-1.5977,966348872.0,14.5793,14.3456,42.196,2632573626.373626,152.3859
2021-09-10,168.55,169.09,166.87,166.97,6699315.0,55.386,-1.8623,157.2227,151.9696,146.7165,-103.8907,-1.2744,0.4129,-1.6873,959649557.0,12.4016,8.6415,22.3758,2632574725.2747254,150.7606
2021-09-13,167.92,168.12,165.13,165.8,6273506.0,61.438,-2.3714,155.0093,150.3259,145.6426,-94.3571,-1.6646,0.0336,-1.6982,953376051.0,10.3469,4.2952,9.0941,2632578021.978022,149.2604
2021-09-14,166.4,166.54,164.51,164.8,5259559.0,66.5747,-2.8784,153.3561,148.9882,144.6203,-94.1598,-2.0454,-0.3622,-1.6832,948116492.0,8.7908,3.7964,5.5777,2632579120.879121,148.0116
2021-09-15,165.0,165.96,164.31,165.42,7935279.0,70.7865,-3.2012,149.9127,147.8355,145.7583,-75.3647,-2.3537,-0.7592,-1.5945,956051771.0,18.3119,8.5576,5.5497,2632580219.7802196,147.3926
2021-09-16,165.65,166.46,164.19,165.22,5665537.0,70.0058,-3.4368,148.6417,147.3285,146.0153,-53.7704,-2.7221,-1.1542,-1.5679,950386234.0,17.5722,13.3085,8.5541,2632581318.6813188,147.0985
2021-09-17,164.3,164.91,163.555,164.75,13422106.0,70.3704,-3.5988,147.6323,146.9336,146.235,-145.5324,-3.0689,-1.5639,-1.505,936964128.0,15.7084,20.893,14.253,2632582417.5824175,146.834
2021-09-20,163.48,165.17,162.165,163.81,7271017.0,72.2966,-3.7065,147.5679,146.5796,145.5913,-123.0067,-3.4508,-1.969,-1.4818,929693111.0,12.4161,28.2659,20.8225,2632585714.285714,146.4225
2021-09-21,164.61,165.98,164.24,164.53,6663566.0,67.5573,-3.5899,147.5384,146.5316,145.5248,26.2709,-3.8565,-2.3634,-1.4932,936356677.0,27.0542,39.6138,29.5909,2632586813.1868134,146.3424
2021-09-22,165.35,165.95,163.63,163.93,5657126.0,65.216,-3.4318,147.1974,146.2665,145.3356,-9.7188,-4.2402,-2.7419,-1.4984,930699551.0,23.0426,44.5861,37.4886,2632587912.087912,146.1005
2021-09-23,164.4,165.77,164.15,164.86,4697939.0,63.3429,-3.0883,146.9644,146.2025,145.4406,83.3333,-4.3298,-3.0814,-1.2484,935397490.0,40.2176,55.6002,46.6,2632589010.989011,146.2227
2021-09-24,164.75,165.65,163.89,164.36,4399614.0,62.6026,-2.7752,146.8207,146.1331,145.4455,18.2887,-4.4857,-3.3948,-1.0909,930997876.0,34.9723,56.4242,52.2035,2632590109.89011,146.2179
2021-09-27,164.0,164.36,162.85,163.17,5775461.0,64.4351,-2.5637,147.0563,146.0193,144.9822,-166.6667,-4.3583,-3.6518,-0.7065,925222415.0,25.1961,46.134,52.7194,2632593406.5934067,145.8835
2021-09-28,163.1,163.91,161.771,162.81,7610354.0,67.4842,-2.3805,147.0511,145.7133,144.3755,-111.6793,-4.1342,-3.8496,-0.2846,917612061.0,22.7872,30.874,44.4774,2632594505.4945054,145.4803
2021-09-29,163.0,164.66,162.78,164.02,5124102.0,62.8845,-2.0886,147.073,145.7293,144.3856,-11.2368,-3.8012,-3.9695,0.1683,922736163.0,44.9136,30.4417,35.8166,2632595604.3956046,145.5378
2021-09-30,164.64,165.4,161.41,161.5,6974317.0,62.6359,-2.0500,146.9206,145.1316,143.3426,-84.3463,-3.5706,-4.0253,0.4546,915761846.0,25.7235,27.7414,29.6857,2632596703.2967033,144.8428
2021-10-01,161.53,161.9,158.62,160.47,8568560.0,65.8149,-2.0852,146.6785,144.4396,142.2008,-166.6667,-3.4668,-4.027,0.5602,907193286.0,21.1144,28.5493,28.9108,2632597802.197802,144.0418
2021-10-03,160.50333333333333,161.3,157.98913333333334,159.63666666666666,8603531.333333334,67.9607,-2.2058,146.7211,143.9712,141.22133333333332,-125.47676666666666,-3.4422,-3.9954,0.5532666666666667,901445941.3333334,18.105933333333333,20.499166666666667,25.806866666666664,2632600000.0,143.4144
2021-10-04,159.99,161.0,157.6737,159.22,8621017.0,69.0336,-2.2058,146.7424,143.737,140.7316,-104.8818,-3.4299,-3.9796,0.5498,898572269.0,16.6017,16.4741,24.2549,2632591208.7912087,143.1007
2021-10-05,159.86,161.11,159.15,159.58,5129033.0,70.7955,-2.2533,146.2257,143.1624,140.0991,-51.98,-3.3564,-3.8814,0.5251,903701302.0,22.56,23.9908,23.0047,2632582417.5824175,142.5007
2021-10-06,159.87,159.95,157.84,159.91,7312649.0,73.3112,-2.2231,143.848,142.4313,141.0146,-73.0604,-3.1751,-3.7531,0.5781,911013951.0,28.4197,24.5434,21.6694,2632573626.373626,142.1899
2021-10-07,160.02,162.61,160.02,161.34,5309181.0,61.0995,-2.0256,143.7233,142.4028,141.0823,135.0423,-3.0082,-3.589,0.5808,916323132.0,49.2291,42.6297,30.388,2632564835.164835,142.5469
2021-10-08,161.32,161.61,160.25,160.93,4343438.0,51.3301,-1.8403,143.9213,142.4846,141.048,66.6171,-2.7923,-3.415,0.6226,911979694.0,44.5839,56.3942,41.1891,2632556043.9560437,142.7918
2021-10-11,160.86,161.855,159.94,160.25,4101646.0,44.6723,-1.6972,143.8206,142.6679,141.5152,25.877,-2.6318,-3.248,0.6162,907878048.0,37.2893,63.5876,54.2038,2632529670.3296704,142.8078
2021-10-12,160.0,160.18,157.34,157.69,6686443.0,46.0477,-1.7894,144.5908,142.3317,140.0725,-110.018,-2.5327,-3.1071,0.5744,901191605.0,21.068,41.044,53.6753,2632520879.120879,142.0038
2021-10-13,157.82,160.08,157.75,159.2,6901589.0,47.148,-1.6981,144.5423,142.2054,139.8684,-64.7876,-2.3781,-2.9746,0.5965,908093194.0,40.2364,30.8199,45.1505,2632512087.912088,141.7595
2021-10-14,159.71,161.14,159.6,160.11,4580894.0,41.7654,-1.4749,143.9759,141.9866,139.9972,30.4233,-2.1749,-2.831,0.6561,912674088.0,49.4787,34.4288,35.4309,2632503296.7032967,141.827
2021-10-15,161.03,161.81,160.41,161.3,6918407.0,34.0846,-1.1450,144.2048,142.0524,139.9,87.4412,-2.1449,-2.6883,0.5433,919592495.0,59.673,61.4509,42.2332,2632494505.4945054,142.3204
2021-10-18,160.25,160.89,159.2,160.12,7465461.0,32.59,-0.9588,144.1629,142.0292,139.8956,21.7324,-2.0129,-2.539,0.5261,912127034.0,47.7343,70.417,55.4323,2632468131.8681316,142.4419
2021-10-19,160.9,165.15,160.725,163.87,10081294.0,33.7725,-0.4451,146.0081,143.1286,140.2491,142.8026,-1.6948,-2.3745,0.6797,922208328.0,70.8788,77.5342,69.8007,2632459340.659341,143.683
2021-10-20,163.98,164.75,163.26,163.78,6003177.0,34.7185,-0.0143,146.9335,143.9433,140.9532,98.7014,-1.322,-2.1872,0.8652,916205151.0,69.9495,73.9566,73.9693,2632450549.4505496,144.5309
2021-10-21,164.3,164.39,162.28,163.4,4524127.0,31.1535,0.3149,147.2181,144.5286,141.839,48.1065,-0.9697,-1.9846,1.0149,911681024.0,65.4226,76.7552,76.082,2632441758.2417583,144.9946
2021-10-22,163.06,164.06,162.96,163.72,4304467.0,28.3015,0.6363,147.5167,144.9591,142.4015,44.7536,-0.636,-1.7629,1.1269,915985491.0,67.6279,74.5098,75.0739,2632432967.032967,145.3581
2021-10-25,163.72,164.31,161.71,164.08,6715399.0,24.8077,0.9433,146.0578,145.6635,145.2692,-41.7741,-0.41,-1.527,1.117,922700890.0,70.2923,74.1246,75.1299,2632406593.4065933,145.6848
2021-10-26,164.56,166.03,164.05,165.75,6939057.0,24.1025,1.3468,147.4754,145.9979,144.5205,163.3397,-0.1191,-1.276,1.1569,929639947.0,79.89,81.768,76.8008,2632397802.197802,146.2719
2021-10-27,165.68,165.76,163.305,163.74,7018787.0,20.2491,1.4321,147.4748,145.9908,144.5068,31.0013,0.1666,-1.0159,1.1825,922621160.0,53.7597,72.1095,76.0007,2632389010.989011,146.1515
2021-10-28,163.77,165.2,162.32,162.85,6278844.0,19.0709,1.3568,147.5868,145.893,144.1991,-56.7383,0.586,-0.7124,1.2984,916342316.0,45.5193,55.6327,69.8367,2632380219.7802196,145.7696
2021-10-29,162.35,163.25,160.61,162.88,8526806.0,22.9985,1.2373,147.6287,145.7435,143.8584,-117.2251,0.9265,-0.3858,1.3123,924869122.0,45.8689,38.4205,55.3876,2632371428.571429,145.4293
2021-11-01,163.16,163.98,159.4,163.02,5816789.0,28.604,1.1006,147.5114,145.555,143.5986,-86.3443,1.188,-0.0655,1.2535,930685911.0,47.822,40.957,45.0034,2632345054.945055,145.1802
2021-11-02,163.7,166.9818,162.98,165.59,8104160.0,24.2744,1.1599,147.3745,145.5265,143.6786,113.4119,1.4232,0.2395,1.1837,938790071.0,71.4557,59.375,46.2509,2632336263.7362638,145.756
2021-11-03,165.04,165.77,163.43,165.06,6717787.0,20.8108,1.1468,147.8837,145.7613,143.639,70.6434,1.7124,0.5375,1.1749,932072284.0,63.9848,70.2985,56.8769,2632327472.5274725,146.1841
2021-11-04,164.935,164.99,162.67,164.6,8224377.0,18.0779,1.0746,148.0151,146.0726,144.1302,22.6882,1.7467,0.8023,0.9444,923847907.0,57.4664,74.9602,68.2113,2632318681.3186812,146.3976
2021-11-05,162.48,164.6,162.2,163.43,6215911.0,17.6093,0.8723,147.8986,146.1705,144.4423,-36.7446,1.6547,1.0317,0.623,917631996.0,43.4071,65.4638,70.2408,2632309890.10989,146.1604
2021-11-08,163.68,164.17,162.01,162.87,5579037.0,17.987,0.6259,147.9462,146.1438,144.3414,-101.8248,1.5333,1.2153,0.318,912052959.0,37.8647,46.3455,62.2565,2632283516.4835167,145.7246
2021-11-09,162.61,163.59,162.02,162.51,6081653.0,18.2891,0.3707,147.3456,145.5959,143.8462,-89.6607,1.3311,1.3447,-0.0136,905971306.0,34.3412,27.9163,46.5752,2632274725.2747254,145.1909
2021-11-10,162.53,164.84,162.35,164.27,6225098.0,18.2508,0.3448,146.8736,145.4554,144.0371,62.8432,1.1847,1.4112,-0.2265,912196404.0,58.1437,35.4781,36.58,2632265934.065934,145.3617
2021-11-11,163.49,163.81,162.4921,163.06,4118791.0,18.2201,0.2064,146.2483,145.1814,144.1145,-19.5961,0.8776,1.4057,-0.5282,908077613.0,44.3324,42.0798,35.1581,2632257142.857143,145.2206
2021-11-12,167.43,167.62,164.61,165.01,17162354.0,28.0194,0.2594,147.1376,145.4625,143.7873,156.234,0.8462,1.3678,-0.5216,925239967.0,62.3488,55.4724,44.3434,2632248351.6483517,145.7489
2021-11-15,165.0,165.46,163.2164,163.52,7496205.0,28.662,0.1444,147.1483,145.5781,144.0079,14.2618,0.8072,1.2993,-0.4921,917743762.0,47.6265,39.1214,45.5579,2632221978.021978,145.7418
2021-11-16,163.18,164.35,162.62,162.67,7594717.0,26.4664,-0.0535,147.1042,145.6066,144.109,-71.1977,0.7089,1.1878,-0.4789,910149045.0,40.7628,28.7779,41.1239,2632213186.8131866,145.4441
2021-11-17,162.87,163.86,161.79,163.28,5414474.0,21.2197,-0.1396,146.856,145.4305,144.0049,-65.3336,0.5369,1.0534,-0.5165,915563519.0,47.5443,19.4718,29.1237,2632204395.6043954,145.3178
2021-11-18,163.45,164.47,162.13,162.4,6359664.0,19.389,-0.2671,146.9339,145.3131,143.6922,-60.3291,0.191,0.8908,-0.6998,909203855.0,39.4088,14.0309,20.7602,2632195604.3956046,144.9893
2021-11-19,163.04,163.19,161.78,162.89,7628928.0,16.1115,-0.3040,145.6556,144.9359,144.2163,-99.6276,-0.0649,0.7132,-0.7781,916832783.0,45.8572,22.0612,18.5213,2632186813.1868134,144.8452
2021-11-22,161.03,162.64,159.65,159.7,7642322.0,17.1541,-0.5292,145.9911,144.445,142.8989,-152.9187,-0.3311,0.5285,-0.8596,909190461.0,29.0553,13.9882,16.6934,2632160439.5604396,144.1953
2021-11-23,159.52,161.0,158.78,160.69,7735770.0,21.0496,-0.6261,145.8638,144.2825,142.7011,-108.799,-0.5111,0.3401,-0.8512,916926231.0,41.5748,24.3245,20.1246,2632151648.3516483,144.0046
2021-11-24,160.14,160.62,159.38,160.24,5230887.0,24.166,-0.7501,145.2799,143.9309,142.5819,-76.8266,-0.5394,0.1826,-0.722,911695344.0,37.7862,24.8371,21.0499,2632142857.142857,143.7337
2021-11-26,160.6,161.16,158.66,159.2,8523072.0,29.2066,-0.9330,145.1552,143.5496,141.9441,-91.8413,-0.5859,0.0235,-0.6094,903172272.0,29.9116,28.9135,26.025,2632125274.7252746,143.2696
2021-11-29,159.5,160.42,158.42,159.75,9188537.0,34.0217,-1.0264,144.0896,143.1797,142.2698,-97.5868,-0.7537,-0.1499,-0.6038,912360809.0,38.3981,25.5951,26.4486,2632098901.0989013,143.0967
2021-11-30,158.51,159.0,155.85,155.93,14981664.0,42.6247,-1.4270,145.5318,142.5046,139.4773,-166.6667,-0.9744,-0.337,-0.6375,897379145.0,18.7196,15.5303,23.3463,2632090109.89011,141.9071
2021-12-01,156.88,160.0813,156.25,158.08,9836412.0,42.0364,-1.5313,144.7839,142.0372,139.2906,-45.6262,-1.2409,-0.5345,-0.7064,907215557.0,40.2592,25.0065,22.044,2632081318.6813188,141.5842
2021-12-02,157.26,159.29,156.75,157.09,11334736.0,41.5658,-1.6863,143.9572,141.4732,138.9891,-47.3521,-1.3797,-0.709,-0.6706,895880821.0,34.9311,22.285,20.9406,2632072527.4725275,141.1216
2021-12-03,157.91,159.67,157.59,159.38,8750521.0,38.2887,-1.5565,144.0474,141.5054,138.9634,55.3618,-1.4321,-0.8609,-0.5712,904631342.0,52.9394,47.5304,31.6073,2632063736.2637362,141.5305
2021-12-06,160.19,163.52,159.83,162.94,9692041.0,39.8159,-1.0600,146.3957,142.0766,137.7575,160.4385,-1.4173,-0.9816,-0.4356,914323383.0,69.3976,64.3444,44.7199,2632037362.6373625,142.9911
2021-12-07,164.0,164.27,162.41,163.36,8311254.0,42.3518,-0.5382,147.9603,143.4071,138.8538,102.7126,-1.3193,-1.0714,-0.2478,922634637.0,70.8985,86.1114,65.9954,2632028571.428571,144.3866
2021-12-08,163.47,164.57,162.64,164.34,6216391.0,44.9248,0.0225,149.4328,144.5281,139.6234,77.3087,-1.2134,-1.1463,-0.0671,928851028.0,74.5404,92.7168,81.0575,2632019780.2197804,145.6311
2021-12-09,164.18,165.98,163.49,165.9,8574177.0,49.2381,0.6803,149.9691,146.1057,142.2423,94.5801,-0.7991,-1.17,0.3709,937425205.0,79.6162,94.9196,91.2493,2632010989.010989,146.9676
2021-12-10,165.57,166.69,164.65,165.49,6572247.0,53.6056,1.2101,149.2656,147.1998,145.1339,98.2289,-0.4932,-1.141,0.6478,930852958.0,74.7221,92.8709,93.5024,2632002197.802198,147.6558
2021-12-13,164.75,169.195,163.8,168.45,11142277.0,59.2764,1.9269,151.2659,148.1864,145.1069,125.392,-0.0506,-1.0384,0.9878,941995235.0,83.7414,90.1912,92.6605,2631975824.175824,148.8627
2021-12-14,168.33,170.97,167.16,170.29,10482433.0,64.7149,2.6921,153.3042,149.4274,145.5505,130.1366,0.5035,-0.8446,1.3481,952477668.0,87.2706,87.788,90.2834,2631967032.967033,150.2899
2021-12-15,169.85,171.295,169.42,171.14,8552246.0,69.2122,3.3258,154.7043,150.645,146.5858,102.7969,1.0315,-0.5767,1.6082,961029914.0,88.6885,92.9569,90.312,2631958241.7582417,151.5571
2021-12-16,171.26,173.51,170.84,173.01,8998582.0,73.6177,3.9512,156.4949,151.9182,147.3415,105.4344,1.9074,-0.2056,2.113,970028496.0,91.3408,94.9005,91.8818,2631949450.5494504,152.9765
2021-12-17,169.64,170.78,167.66,168.23,16732018.0,63.3138,3.8857,155.5848,152.4089,149.2329,-37.8684,2.4911,0.2287,2.2624,953296478.0,52.2183,79.4959,89.1178,2631940659.340659,152.545
2021-12-20,167.81,168.51,166.55,167.75,7954532.0,51.7433,3.6428,155.7376,152.2835,148.8294,-106.2944,3.0879,0.7183,2.3696,945341946.0,49.5541,52.5717,75.656,2631914285.714286,151.8066
2021-12-21,168.06,168.1,165.98,167.21,7954249.0,41.9988,3.2842,155.73,151.732,147.734,-84.5498,3.5589,1.2486,2.3103,937387697.0,46.2367,26.3997,52.8225,2631905494.5054946,150.9489
2021-12-22,167.06,168.17,166.12,167.93,4178361.0,33.9518,2.9408,154.9502,151.1572,147.3642,-53.9669,3.7422,1.7532,1.989,941566058.0,51.6332,19.8242,32.9319,2631896703.2967033,150.4899
2021-12-23,167.88,168.95,167.36,168.25,3501450.0,29.7639,2.5837,150.9879,150.3048,149.6218,41.5677,3.878,2.2389,1.6391,945067508.0,54.1878,29.8409,25.3549,2631887912.087912,150.318
2021-12-27,169.14,169.85,168.7,169.67,3705063.0,29.4262,2.3424,152.0418,150.5627,149.0835,142.6719,4.0185,2.691,1.3275,948772571.0,64.5684,56.179,35.2813,2631852747.252747,150.854
2021-12-28,169.79,170.64,169.59,170.35,3187062.0,31.4528,2.1177,153.0976,151.0283,148.9589,107.7579,4.0399,3.0839,0.956,951959633.0,68.8002,78.8058,54.9419,2631843956.0439563,151.507
2021-12-29,170.0,171.99,169.91,171.55,3661968.0,36.1483,2.0008,154.2037,151.8054,149.4071,106.5066,4.1569,3.4312,0.7257,955621601.0,75.3061,93.8766,76.2871,2631835164.835165,152.3629
2021-12-30,172.12,172.875,171.75,172.31,4231812.0,41.4592,1.9616,155.1379,152.5897,150.0415,116.0122,4.0106,3.6649,0.3457,959853413.0,78.805,92.0121,88.2315,2631826373.626374,153.1866
2021-12-31,172.53,172.6785,171.03,171.07,4397524.0,40.8525,1.8158,154.7387,153.0947,151.4507,48.7763,3.7114,3.8005,-0.0891,955455889.0,61.1378,79.6753,88.5214,2631817582.4175825,153.3788
